ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
012000001598,UNASSIGNED,dai-production-images/display_audits/0099D113-D6D3-45E5-B469-9F973B68A1A9.jpg,0.598503828048706,0.113085873921712,"","",0.660920000076294,0.341829490661621,WHTE_RBT,31ab7479-a6cd-431a-9d0b-1f7fcd30f514
818094005753,UNASSIGNED,dai-production-images/display_audits/009AB241-CE1C-44EE-A284-14368605A974.jpg,0.48974871635437,0.482650248209635,"","",0.52535138130188,0.603515116373698,WHTE_RBT,6ecaa740-fa02-4671-9464-646ad9f47315
012000504082,UNASSIGNED,dai-production-images/display_audits/00A5D7AE-122B-4540-8E5E-94CD2F7A76E0.jpg,0.584703123265786,0.582240067134531,"","",0.66074173060135,0.703190366522095,WHTE_RBT,9f95ebbf-0520-41eb-88b1-1c5ee2ce258d
049000050103,UNASSIGNED,dai-production-images/display_audits/00C98C68-8F09-4514-9766-EF92F0080EC8.jpg,0.577366178990366,0.536736568480721,"","",0.614332332451294,0.628011021470667,WHTE_RBT,ce0fd0a0-d6ea-4d47-a13b-130bee562cde
786162080004,UNASSIGNED,dai-production-images/display_audits/01165D20-FE2C-4749-B230-EBD8D25AEF29.jpg,0.61629638671875,0.13369140625,"","",0.63604736328125,0.19833984375,WHTE_RBT,f83eb95a-4e80-466e-9b85-792ebe2d992c
786162002976,UNASSIGNED,dai-production-images/display_audits/0119284A-FE2C-4A08-9F11-BDD8B8125C0D.jpg,0.47846877605018256,0.29070428381766261,"","",0.5049748771984629,0.39672868841078379,WHTE_RBT,4ce10e2a-63c3-4b29-a48a-fc85390114c6
786162002976,UNASSIGNED,dai-production-images/display_audits/017266E2-D432-432C-9A5C-AA4FB87F8562.jpg,0.677369260787964,0.482570775349935,"","",0.711131715774536,0.590557463963826,WHTE_RBT,848bd858-db9d-4e8d-818c-ec08a49d730c
049000024692,UNASSIGNED,dai-production-images/display_audits/01A74891-43BD-4BF2-A97F-088D7DC98E7F.jpg,0.543199825286865,0.666396776835124,"","",0.603143262863159,0.7517689148585,WHTE_RBT,a020c4df-4c70-4ca5-8f94-c0257130c45d
818094005777,UNASSIGNED,dai-production-images/display_audits/01E2C161-EAD7-4DAE-A2DD-AD126B82B1D9.jpg,0.895254826199182,0.725264935398075,"","",0.911792148368726,0.782594318919162,WHTE_RBT,258e8071-1332-4164-b5e5-9724b2bf8b2c
070847811169,UNASSIGNED,dai-production-images/display_audits/027C11C8-9CFD-4852-9B18-AA770B405696.jpg,0.37709436416626,0.365304660797119,"","",0.408208361268043,0.417458987236023,WHTE_RBT,b9c4f1c9-2788-4c6e-9d73-7d96ca986add
012000809941,UNASSIGNED,dai-production-images/display_audits/02C7A1BB-3C79-4B12-A5CE-7687DFEB53EB.jpg,0.588223361968994,0.127110989888509,"","",0.620248281955719,0.168901379903158,WHTE_RBT,afa8a69d-9585-421a-b0e4-8533baee6cf0
012000504051,UNASSIGNED,dai-production-images/display_audits/02CDEA69-C5F9-4F31-8A37-38360C95C3D2.jpg,0.621821022033691,0.346547444661458,"","",0.702690744400024,0.483237743377686,WHTE_RBT,d023bfe2-b546-4578-98c7-85fa36f50beb
049000542882,UNASSIGNED,dai-production-images/display_audits/02F4232B-9916-4F87-9EF9-1CA710AF0F7E.jpg,0.54741674910304,0.914605673042457,"","",0.652154183909003,0.984887001844715,WHTE_RBT,cbb109ec-187c-4984-802b-0e87a7a57989
012000504082,UNASSIGNED,dai-production-images/display_audits/031488F3-E29E-45CD-B2BA-26BFFB11E920.jpg,0.610316848754883,0.912983385721842,"","",0.661924350261688,0.996668306986491,WHTE_RBT,3d1e1518-cf93-4234-a530-6b4a9edbc126
049000050103,UNASSIGNED,dai-production-images/display_audits/032E277D-4D4D-4459-AED0-0935DC2072FB.jpg,0.832913428214315,0.699256551011015,"","",0.893550276169311,0.894911447079134,WHTE_RBT,a724a87b-8b52-4eed-812e-8aeaf89d52a8
070847037989,UNASSIGNED,dai-production-images/display_audits/035D6164-8C8B-4E79-B110-8390E707DB64.jpg,0.498972845077515,0.559366226196289,"","",0.589061492681503,0.829543368021647,WHTE_RBT,0227984d-0fbe-46cb-bd90-d704bc4ee102
818094005791,UNASSIGNED,dai-production-images/display_audits/036D7BFA-0A10-4948-8A5A-6AA3A8C80FC6.jpg,0.819734828334291,0.657372016368873,"","",0.838786088534618,0.690504642804224,WHTE_RBT,8df7828f-7830-4183-91d9-2dc6b4d9ec74
078000011814,UNASSIGNED,dai-production-images/display_audits/03734861-DAEE-4221-8508-D3591122DA07.jpg,0.42177791595459,0.48743839263916,"","",0.469896879792213,0.551184630393982,WHTE_RBT,528c89e5-2280-4204-b7d3-1713ba965df6
049000047844,UNASSIGNED,dai-production-images/display_audits/0377B16D-BD2A-43C0-8BF4-9FB9018DBEF4.jpg,0.7357177734375,0.627213541666667,"","",0.7752197265625,0.754036458333333,WHTE_RBT,4d40d848-d284-413b-b9f2-4a162d18ffe1
012000171864,UNASSIGNED,dai-production-images/display_audits/049F498D-7270-477A-B6F6-B59F44A4CE1A.jpg,0.578655385971069,0.000862999757130941,"","",0.624043014645576,0.062957235177358,WHTE_RBT,c98bbeb5-b796-4688-8ede-7da5c6e4feec
049000024685,UNASSIGNED,dai-production-images/display_audits/04F0D903-D8A4-42B3-9FF6-2755791B4BF5.jpg,0.787252559117057,0.443178214752467,"","",0.855588601139967,0.556160470897012,WHTE_RBT,8ccdba04-e27b-43f4-a396-398197d00d89
049000009774,UNASSIGNED,dai-production-images/display_audits/058DCB88-0765-4192-8770-FEBA2031A670.jpg,0.465477895736694,0.121612723668416,"","",0.574368691444397,0.510842275619507,WHTE_RBT,24224a33-43da-402c-9756-dce81795735d
049000012781,UNASSIGNED,dai-production-images/display_audits/06894DE6-E75D-491E-971A-453DD6767D1E.jpg,0.267867775075522,0.62592861495076,"","",0.353515614410903,0.664804229968238,WHTE_RBT,75f30bfa-e35b-4bcd-822b-0cc644b5d9b9
012000001314,UNASSIGNED,dai-production-images/display_audits/06F018F3-5A0D-432B-8E4F-A652FDC5C41F.jpg,0.6242431640625,0.746614583333333,"","",0.6874755859375,0.925260416666667,WHTE_RBT,fefc9ef2-36d6-45ed-b1c2-d0369cc38116
818094005784,UNASSIGNED,dai-production-images/display_audits/06F9400C-2BA3-4ECB-921D-6ED35EB096D6.jpg,0.389899945259094,0.695767402648926,"","",0.414543426036835,0.730762577056885,WHTE_RBT,8a1338cc-18ca-4ad0-947d-4e18788d1687
611269818994,UNASSIGNED,dai-production-images/display_audits/071483AF-D82D-40E4-8E0A-B96689EDE1DF.jpg,0.387250018119812,0.228103383382161,"","",0.402032208442688,0.273654429117839,WHTE_RBT,38aabd9f-0cb2-4a4a-8f02-85cd958bf755
070847012474,UNASSIGNED,dai-production-images/display_audits/0777005B-13AB-413E-9259-2AD26B85E2F3.jpg,0.236114764213562,0.501394081115723,"","",0.271868625283241,0.555474400520325,WHTE_RBT,bcce1e1f-e6b6-4518-a554-98855b6156eb
