ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
049000067217,UNASSIGNED,dai-production-images/display_audits/0008B7CE-11B0-4CC5-AA68-4AF40BD81F4A.jpg,0.129151568276613,0.473750065101018,"","",0.182547123275732,0.533078459544483,WHTE_RBT,f98aaa7f-05d2-4140-a002-f9b0d35189e8
049000050103,UNASSIGNED,dai-production-images/display_audits/00456760-6B49-4C43-B9C0-683E540B107D.jpg,0.428902341018034,0.350418966221739,"","",0.467489426080304,0.497417385506577,WHTE_RBT,7050b7e9-6c85-4c8a-834a-a15b8b339c21
012000212062,UNASSIGNED,dai-production-images/display_audits/00712B17-A2B3-4314-80C7-9070E91AE971.jpg,0.743251657485962,0.0261993328730265,"","",0.785685104131699,0.184916933377584,WHTE_RBT,9614d7b1-e93b-4f10-b302-6062ce221fcd
049000012781,UNASSIGNED,dai-production-images/display_audits/008C342E-BBD8-4416-8BA8-B5B65486F806.jpg,0.64722602318313871,0.12814661537170416,"","",0.86988037062830958,0.22587481756295935,WHTE_RBT,81816380-88d0-4e27-8d04-65bb3bfb1cac
786162150004,UNASSIGNED,dai-production-images/display_audits/008C342E-BBD8-4416-8BA8-B5B65486F806.jpg,0.14637696508504447,0.85149865213681331,"","",0.19602416452245072,0.95601907200503711,WHTE_RBT,51c49bff-4a5c-4984-bf0d-363f86a5cc02
012000171956,UNASSIGNED,dai-production-images/display_audits/0094D466-C9B4-40B5-A2A4-B73FCD503408.jpg,0.160992771405686,0.66822234475878,"","",0.233182566043189,0.803474488734791,WHTE_RBT,1dcdc77b-136e-4b75-b853-21ccfa8548e3
786162338006,UNASSIGNED,dai-production-images/display_audits/00E543AF-D15D-48AA-B96F-B238ECFC98B2.jpg,0.66741943359375,0.00939653714497884,"","",0.787860858440399,0.369303178787231,WHTE_RBT,05b4158c-89b3-48c4-96ac-544435197431
049000024708,UNASSIGNED,dai-production-images/display_audits/0115FCFB-E98D-4FE3-9613-E4061B73C183.jpg,0.269318509101868,0.693072954813639,"","",0.385844016075134,0.818084176381429,WHTE_RBT,01ad62da-e92f-4eab-b098-7db7b1f9f52f
012000001598,UNASSIGNED,dai-production-images/display_audits/0134A2A1-1336-4AAA-9D82-C94706E2CF08.jpg,0.514748764038086,0.617086601257324,"","",0.596972525119781,0.93680092493693,WHTE_RBT,64e7850e-e8e2-4f47-a06f-34603e0fac08
078000052169,UNASSIGNED,dai-production-images/display_audits/01711368-42A3-4763-A724-82EE1580DA26.jpg,0.610703547215784,0.803992516633433,"","",0.637126816797976,0.833149227896541,WHTE_RBT,8885c3e7-0bd7-4aaf-a6c0-aae0d5ea8058
078000052169,UNASSIGNED,dai-production-images/display_audits/01711368-42A3-4763-A724-82EE1580DA26.jpg,0.607970105534868,0.774835805370325,"","",0.628926491755227,0.802777653664137,WHTE_RBT,71f936b8-1c39-4ee6-a87d-043a6b5c39d6
786162010001,UNASSIGNED,dai-production-images/display_audits/01F6CEF6-FD16-4D1E-ABD9-8817DD5D7028.jpg,0.44959709778980184,0.77096606805784973,"","",0.472872083302238,0.82664348438171675,WHTE_RBT,131a58ba-ea6b-4f1d-b457-71180d811b53
012000504051,UNASSIGNED,dai-production-images/display_audits/024F528F-3094-4DE5-8DB5-17489263E405.jpg,0.0805160873129686,0.24017015175811,"","",0.170920115173144,0.425388160057006,WHTE_RBT,6a1325b4-20fb-4f8e-804f-404f7932b129
850009942319,UNASSIGNED,dai-production-images/display_audits/02551B67-53D6-4D45-8621-256757205610.jpg,0.367116713523865,0.468915621439616,"","",0.412595191597939,0.563734149932861,WHTE_RBT,f8b00c8d-d574-4a8c-b59e-225416cd51ac
818094005791,UNASSIGNED,dai-production-images/display_audits/0280CA33-860D-47C0-B180-69CB1FEE1413.jpg,0.740964710717269,0.505987962095901,"","",0.767194972376663,0.589650496016061,WHTE_RBT,6cfa3c8f-3daf-4075-a65f-5c5cc59f4ce6
049000028911,UNASSIGNED,dai-production-images/display_audits/029C6C32-08D4-4B6D-A584-455E6A865719.jpg,0.8971604347229,0.0419045646985372,"","",0.937434339523315,0.0886292894681295,WHTE_RBT,be299dda-0703-47b5-8216-051d2e854362
012000504051,UNASSIGNED,dai-production-images/display_audits/02CDEA69-C5F9-4F31-8A37-38360C95C3D2.jpg,0.214711288805642,0.383944941645038,"","",0.303241086819936,0.514920533227828,WHTE_RBT,0f9a27d2-b0fd-431f-b1d2-8eaba182b0ed
