ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
012000171956,UNASSIGNED,dai-production-images/display_audits/000A8E0E-0558-4C53-84BC-4B0DC9B5D830.jpg,0.315346062120497,0.0902317640875758,"","",0.389212767811128,0.218120388865385,WHTE_RBT,a0a1621e-def0-4f23-80a8-7ede907b879d
611269991000,UNASSIGNED,dai-production-images/display_audits/00628FDA-400E-4FC3-B3E3-20192999C179.jpg,0.2423828125,0.442057291666667,"","",0.2755859375,0.545963541666667,WHTE_RBT,23efab78-37a2-4830-95cd-4d661d1b360f
012000809996,UNASSIGNED,dai-production-images/display_audits/009BA728-F0F8-4DF7-80B9-A944718B3F68.jpg,0.371335887908936,0.533955446879069,"","",0.424733436107635,0.597782866160075,WHTE_RBT,09f94883-8a2f-43a1-968d-d90229f0795a
012000504051,UNASSIGNED,dai-production-images/display_audits/01034339-76D6-435D-93EF-F81A0C6E517B.jpg,0.600067932067132,0.705724481459548,"","",0.640088251717429,0.783339646841942,WHTE_RBT,20b713f0-eeb9-4fef-ae04-bb0f01729eb5
049000024685,UNASSIGNED,dai-production-images/display_audits/01A15483-65B5-48E3-9B27-C870A6FAD9FC.jpg,0.101325178146362,0.679177220662435,"","",0.182219743728638,0.787163909276327,WHTE_RBT,31cb4702-ba85-4d16-9545-87747d2311a0
611269991000,UNASSIGNED,dai-production-images/display_audits/021DAEAA-4056-44F3-99B9-D900C68CD87F.jpg,0.35602023601532,0.5149307568868,"","",0.375351825356483,0.576345260938009,WHTE_RBT,72f0e9d5-a566-4733-91e7-110b6feebf3a
818094005784,UNASSIGNED,dai-production-images/display_audits/02311CA2-EDF7-4EAD-8DB8-1A141DEE8520.jpg,0.59279317855835,0.642449633280436,"","",0.633854818344116,0.73373851776123,WHTE_RBT,e936fd65-bffa-4e25-afe6-8088d347d73d
786162002976,UNASSIGNED,dai-production-images/display_audits/02712F11-7F03-4E25-BF81-3DD40E65BB07.jpg,0.3934633092009851,0.70547664803756349,"","",0.43248313785418696,0.7775834658996208,WHTE_RBT,f73cad9a-2de1-4539-8f28-8f10de2beee7
049000028928,UNASSIGNED,dai-production-images/display_audits/02C49952-043D-4678-9C48-B8333336561A.jpg,0.732247516407681,0.593319598517848,"","",0.757576177112391,0.646258781252016,WHTE_RBT,df20d90d-613b-4429-bb59-74a110d24ec5
049000000443,UNASSIGNED,dai-production-images/display_audits/030F6CAD-A449-4A25-A671-DE1B1EA8085D.jpg,0.80153284072876,0.509212493896484,"","",0.923689484596252,0.928885682423909,WHTE_RBT,98b8e865-f19d-4447-9c3b-42276be5c332
610764022745,UNASSIGNED,dai-production-images/display_audits/035FBD61-338E-4C1B-95F2-3DBA84F93A55.jpg,0.733853094981973,0.575104153870515,"","",0.793491822565603,0.751811494859051,WHTE_RBT,4154f08b-a359-4bfc-9a1b-f31ad833e230
049000075489,UNASSIGNED,dai-production-images/display_audits/03E6CF71-28EB-4362-9F72-8183A9982FC7.jpg,0.610844230651855,0.924313227335612,"","",0.654683113098145,0.999482377370199,WHTE_RBT,4fbda8e6-666d-4903-be20-ecc0ca47efec
818094005784,UNASSIGNED,dai-production-images/display_audits/04FA2BF6-5514-45CE-90CE-AD95DBBD4B51.jpg,0.699962519271813,0.823379072110655,"","",0.724016806063877,0.870151296428558,WHTE_RBT,7ca8b6a5-ab4f-4276-9034-25e6fbb7f675
049000532524,UNASSIGNED,dai-production-images/display_audits/05ED76C9-613C-40F7-8521-57ABE566DD16.jpg,0.2272216796875,0.512369791666667,"","",0.2841064453125,0.551692708333333,WHTE_RBT,b4ebbe99-cfc2-49f5-87ae-b626b350362c
049000028904,UNASSIGNED,dai-production-images/display_audits/05EEFBFC-0B69-4F6E-A15F-F37C7BB3D2B2.jpg,0.218235757678052,0.61054723743021,"","",0.246928572689752,0.630440922504989,WHTE_RBT,0d69b8ff-5e64-4927-ba04-135a3b9f59e7
818094005784,UNASSIGNED,dai-production-images/display_audits/0664E4A0-FE71-4C4E-89B7-6F44B69446C0.jpg,0.99087553024292,0.262447690963745,"","",1,0.314896051088969,WHTE_RBT,21043bf1-4964-4d1c-ab5d-93d257b28288
012000004520,UNASSIGNED,dai-production-images/display_audits/06CB53B0-07BA-4B95-9DF3-772E16CBEAC2.jpg,0.337951469421387,0.329034741719564,"","",0.389331245422363,0.511573966344198,WHTE_RBT,3967eb30-f00e-42c9-8444-3904a0bbc148
611269991000,UNASSIGNED,dai-production-images/display_audits/06DBD07B-CAB9-49CB-BD6F-A3A735C8752B.jpg,0.766900205612183,0.380719121297201,"","",0.833392763137817,0.573838170369466,WHTE_RBT,7ed46870-8467-419b-ab1a-fa0aef286bac
611269001013,UNASSIGNED,dai-production-images/display_audits/07248937-7E02-423F-AA2B-EC31B36B2877.jpg,0.6181640625,0.4224853515625,"","",0.6474609375,0.550089518229167,WHTE_RBT,ac7983f1-893c-487c-b440-5c769c3a6032
016571910310,UNASSIGNED,dai-production-images/display_audits/0776731C-CC02-47AB-917B-2C8096C03C21.jpg,0.17833468914032,0.448936335245768,"","",0.282202172279358,0.856099605560303,WHTE_RBT,0c7e0282-48f4-41fb-a31c-9000c7555cd9
078000011807,UNASSIGNED,dai-production-images/display_audits/07A57259-ADD8-45FB-B8EB-0FA283ECC510.jpg,0.400654077529907,0.12425848642985,"","",0.472729456424713,0.217333229382833,WHTE_RBT,a543dc15-f3c6-48df-9161-435bc4cb6880
049000075489,UNASSIGNED,dai-production-images/display_audits/082BCE2D-B584-4AE4-8CDB-0FBFF383096A.jpg,0.585766410827637,0.605457814534505,"","",0.610962104797363,0.737608528137207,WHTE_RBT,97624e25-b79d-4c90-a89e-9ec4628a16c8
016571910303,UNASSIGNED,dai-production-images/display_audits/083E949A-1DF0-40BC-8DB9-06862AD6520C.jpg,0.548018455505371,0.690773646036784,"","",0.595890259742737,0.861211999257406,WHTE_RBT,e4426dfc-a2eb-4904-ab08-b669349278a8
818094005784,UNASSIGNED,dai-production-images/display_audits/084124B0-A032-4658-8570-E6F1BB741B4B.jpg,0.206413269042969,0.323949877421061,"","",0.288630700111389,0.525089867909749,WHTE_RBT,7db80043-c6da-4394-b4b2-a76586ca2309
049000075489,UNASSIGNED,dai-production-images/display_audits/085E9655-B598-4C23-B65B-999FEEF44B00.jpg,0.328950642500108,0.55789796444551,"","",0.385077311681591,0.72627797198996,WHTE_RBT,28f85494-4b92-434d-be5d-91591bd78775
049000004632,UNASSIGNED,dai-production-images/display_audits/08B3C83E-6370-4E25-B5ED-C8816599629F.jpg,0.40177001953125,0.282877604166667,"","",0.43494873046875,0.432747395833333,WHTE_RBT,e75d2b08-7257-4e35-8a8a-3f8ecf7b072a
012000809972,UNASSIGNED,dai-production-images/display_audits/08F984CF-AFD8-4A5A-9410-56E0032844D5.jpg,0.588705155230816,0.254962786438768,"","",0.650069645361271,0.326110021372629,WHTE_RBT,9640c141-e9f7-4d03-b02e-5cd4ac74121b
611269101713,UNASSIGNED,dai-production-images/display_audits/0936F1FC-DB9F-476A-8935-F459B8180C97.jpg,0.462533569335937,0.340738932291667,"","",0.49422914981842,0.469889322916667,WHTE_RBT,3478fdaa-9de5-4330-b959-d3b2f4f0969e
818094005807,UNASSIGNED,dai-production-images/display_audits/09D11AFA-60D0-4BE4-83DD-47A46B66DD45.jpg,0.358098485204221,0.734463820854884,"","",0.421160807077416,0.892928116843939,WHTE_RBT,9b3fdd4d-2e28-4dae-a8e4-31f458b7f51d
049000042559,UNASSIGNED,dai-production-images/display_audits/09D2DF0E-14A8-44C0-98AF-6AA6E0C7BF87.jpg,0.486376190185547,0.571367390950521,"","",0.569214630126953,0.669176292419434,WHTE_RBT,2204c656-7b28-4d17-a902-ac5cb776d5f4
078000152166,UNASSIGNED,dai-production-images/display_audits/09FA5EEF-ED9F-47B1-B657-CDD17C5B6E66.jpg,0.488838863372803,0.699050140380859,"","",0.547257375717163,0.764019497235616,WHTE_RBT,b6c1ec29-3d18-4ffd-8e98-9ea137970cb4
049000024692,UNASSIGNED,dai-production-images/display_audits/09FEB9F6-5F38-4EB0-83B0-9E997F1E3233.jpg,0.488780065882333,0.460382737957047,"","",0.574232485862632,0.620645151986033,WHTE_RBT,8e4404c5-3fa2-47a8-b4d9-7faf34198229
049000031034,UNASSIGNED,dai-production-images/display_audits/0AAE7307-BDA7-4C4F-9112-4DA31A1238A8.jpg,0.428097343444824,0.422003332773844,"","",0.475247403979301,0.478126859664917,WHTE_RBT,8ff6c29b-dff9-462a-82cb-a2460128e326
610764022745,UNASSIGNED,dai-production-images/display_audits/0AC3FEAD-6D9B-4312-B54B-1F3B0B118993.jpg,0.402604913711548,0.201560544967651,"","",0.461282193660736,0.296589573224386,WHTE_RBT,90ee9a24-b969-4480-9627-3f0859b83c1e
049000532302,UNASSIGNED,dai-production-images/display_audits/0B3CDDC5-D976-49C1-97FE-C9094D8BE682.jpg,0.437426523732855,0.818691068363207,"","",0.482072737854489,0.866070724165758,WHTE_RBT,957bb81f-0dd0-4d08-9a93-efeade669043
818094005791,UNASSIGNED,dai-production-images/display_audits/0B9B61F5-75CE-462C-A57F-B77FD98EBB42.jpg,0.385501671390597,0.910514529059364,"","",0.410394704024219,0.984363859205775,WHTE_RBT,0b8b8a26-b93b-451c-bd8e-f29cce37a6dc
078000083163,UNASSIGNED,dai-production-images/display_audits/0BB00E48-F952-4E66-B43A-E3ABF4EE723C.jpg,0.574781131744385,0.728132756551107,"","",0.620311689376831,0.785783298810323,WHTE_RBT,70f0b697-5c0a-48b8-95f1-d46dccdc7672
078000052169,UNASSIGNED,dai-production-images/display_audits/0C0AB54B-B1B7-411D-A6AD-7CC5E2AAB4C9.jpg,0.00067249802518482,0.736726282713498,"","",0.0264989443061766,0.786226971418733,WHTE_RBT,689bc82a-8fc0-4723-aa31-d9a2b4c4bf27
858176002133,UNASSIGNED,dai-production-images/display_audits/0C52DF6A-F052-4975-87DA-75E75A75A43B.jpg,0.591997718811035,0.679791768391927,"","",0.618158569931984,0.769052608807882,WHTE_RBT,47483b6b-8cd1-48b5-9d20-683a4a948af0
078000052169,UNASSIGNED,dai-production-images/display_audits/0C7F6185-D3B9-47CF-B850-9A3564F653E7.jpg,0.405124568939209,0.760661824544271,"","",0.463967251777649,0.836636352539063,WHTE_RBT,30555247-0fde-44f2-ac01-8a843a733851
012000030680,UNASSIGNED,dai-production-images/display_audits/0CAFE369-1BCA-4B0B-8433-F3CB30E15178.jpg,0.49041748046875,0.428645833333333,"","",0.53302001953125,0.481770833333333,WHTE_RBT,4c25e64b-6aa5-4590-8897-472b0f60af41
041244000067,UNASSIGNED,dai-production-images/display_audits/0CF59956-3D90-4650-9C93-DD57A5CA2437.jpg,0.644035291671753,0.777019691467285,"","",0.677571153640747,0.90722508430481,WHTE_RBT,02da001e-451e-42c0-8252-b320f1ca1d81
049000031034,UNASSIGNED,dai-production-images/display_audits/0D562C77-49A2-484F-A93F-B2CBE4566889.jpg,0.335004615783691,0.719143613179525,"","",0.393718540668488,0.783867414792379,WHTE_RBT,7a23099c-2efb-457e-8a97-f96458711a55
049000028928,UNASSIGNED,dai-production-images/display_audits/0DC2FBDA-D999-44DD-AC68-1B46785EC456.jpg,0.356586098670959,0.635251045227051,"","",0.400567233562469,0.685875256856283,WHTE_RBT,762a23a5-2c5e-4ebb-9368-cc04eb4b809a
610764022868,UNASSIGNED,dai-production-images/display_audits/0DE5602F-0E4F-456E-A2DE-58B7E426EF05.jpg,0.271336068845406,0.487953225684251,"","",0.299197595620587,0.526105947034048,WHTE_RBT,485b6073-1e47-463d-a6ee-5c47206efd18
858176002270,UNASSIGNED,dai-production-images/display_audits/0E11D450-DC40-468B-8094-841C42E4E366.jpg,0.704535675048828,0.249805450439453,"","",0.74551317691803,0.355240106582642,WHTE_RBT,4fb33dd1-e7e1-460f-ab7b-c76cc40f9e5f
049000024708,UNASSIGNED,dai-production-images/display_audits/0EF19C73-7CF4-4956-9523-29F62B6F7F81.jpg,0.486940779372605,0.811357282402104,"","",0.551662664220021,0.888525683566331,WHTE_RBT,ba7c2579-3173-4b8c-b0ea-ece3e746e787
611269001013,UNASSIGNED,dai-production-images/display_audits/0EF4B94E-0C31-466F-AE50-22CC20F69405.jpg,0.5580810546875,0.3396484375,"","",0.5833251953125,0.4103515625,WHTE_RBT,05114e95-f827-477e-9372-4f095df5a034
012000171864,UNASSIGNED,dai-production-images/display_audits/0F2EDC54-A7D1-439D-9C97-125E5882C048.jpg,0.294648408889771,0.402505079905192,"","",0.402335548400879,0.454349060853322,WHTE_RBT,ac9e55d0-c77f-4b04-9e7b-d61ae5cbbbf1
858176002508,UNASSIGNED,dai-production-images/display_audits/0F67B846-A36A-4FBF-AAA5-5758E805BCFD.jpg,0.0635765194892883,0.486008262634277,"","",0.100668802857399,0.5654452085495,WHTE_RBT,d21a3742-53c0-476d-96af-61ae076a7a8e
012000212048,UNASSIGNED,dai-production-images/display_audits/0F7CC2E3-D3D1-4B24-A46D-586BBC0D2F45.jpg,0.133774173259735,0.133934179941813,"","",0.156700864434242,0.204973284403483,WHTE_RBT,bb655915-4ee4-4b71-b83f-077485b232f9
049000031034,UNASSIGNED,dai-production-images/display_audits/102286F3-CABC-4E63-9088-0A2CE728747C.jpg,0.360049788013497,0.504437930667048,"","",0.412532598482716,0.57542917188145,WHTE_RBT,cae1ade7-77c9-4a10-9d42-92b0784a75cb
049000532524,UNASSIGNED,dai-production-images/display_audits/108D0D66-43E1-46A4-862C-253D9B387C85.jpg,0.574452488124371,0.6674675822258,"","",0.624082668125629,0.7270636677742,WHTE_RBT,00d13cc4-9e3a-463a-8ab6-519fcf2452ec
