ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
611269991000,UNASSIGNED,dai-production-images/display_audits/00628FDA-400E-4FC3-B3E3-20192999C179.jpg,0.27410888671875,0.3501953125,"","",0.30479736328125,0.440950520833333,WHTE_RBT,ad783768-e689-4f03-a1f9-40c5e1f47323
049000000450,UNASSIGNED,dai-production-images/display_audits/00660721-7930-4F05-8155-851BF4D140A9.jpg,0.483333921432495,0.104624795913696,"","",0.587744951248169,0.511129713058472,WHTE_RBT,427a9d30-3c37-43f7-b13e-50dc74d0791c
078000152166,UNASSIGNED,dai-production-images/display_audits/00912D4D-96EC-4E38-A3D5-54B2005A9A95.jpg,0.22500319480896,0.746218617757161,"","",0.297758269309998,0.826526570320129,WHTE_RBT,0a8c43c3-8ee5-4da4-ab6c-6a677d624a59
012000030680,UNASSIGNED,dai-production-images/display_audits/009F2600-5CFC-46B9-8C3F-E18601FF733B.jpg,0.392220091819763,0.633167711893717,"","",0.433927384018898,0.683791923522949,WHTE_RBT,ba58ad5f-1f36-4451-9f2b-d841f9343b99
012000211720,UNASSIGNED,dai-production-images/display_audits/0111A5FA-6AAC-47B6-995F-EA2034F064CD.jpg,0.227727977505755,0.476488298690717,"","",0.29549925885079,0.531252970484684,WHTE_RBT,c848b5fb-1bb5-4d7f-9383-f7629c26e068
049000542882,UNASSIGNED,dai-production-images/display_audits/0188F64D-8A0B-4B01-9B45-9AEFE099FC20.jpg,0.785725927352905,0.592359924316406,"","",0.82743321955204,0.620188879966736,WHTE_RBT,34d8a08d-0a85-4129-b006-ee22e8dde685
049000542882,UNASSIGNED,dai-production-images/display_audits/0188F64D-8A0B-4B01-9B45-9AEFE099FC20.jpg,0.845725727081299,0.228879944483439,"","",0.890944254398346,0.288633068402608,WHTE_RBT,9bccd610-eb4a-41f6-b70d-bf4342cd9cc2
012000030680,UNASSIGNED,dai-production-images/display_audits/01FF92A2-32E9-4144-8E45-0E7FCD47EE32.jpg,0.985185057501332,0.587746908098713,"","",0.997941118678942,0.616903619361821,WHTE_RBT,0472495b-9bea-4828-b4c4-6bdd1dd4ffdc
078000016161,UNASSIGNED,dai-production-images/display_audits/02064935-A9B8-4805-BA9A-E5DDABD798DB.jpg,0.352958679199219,0.302122561136882,"","",0.373847961425781,0.350742053985596,WHTE_RBT,bb821653-d80d-442c-80ce-b567667006f3
610764863812,UNASSIGNED,dai-production-images/display_audits/029D394B-3F31-4BAA-8023-2F4E2C07EF8D.jpg,0.307798324924053,0.752616977211411,"","",0.327202116269652,0.796275507739008,WHTE_RBT,2e952d0c-01ad-49cc-8834-6db89237da56
049000000450,UNASSIGNED,dai-production-images/display_audits/029E8174-4A9A-4B95-B202-10E15A633C9A.jpg,0.189790904521942,0.41039244333903,"","",0.236454212665558,0.58042786916097,WHTE_RBT,7c5074f8-9163-44d9-8e9a-1acfa81b7071
611269113570,UNASSIGNED,dai-production-images/display_audits/0306A2A4-E26D-46F3-9DB0-910C6480DC22.jpg,0.531471967697144,0.187896664937337,"","",0.579953813552856,0.354128058751424,WHTE_RBT,5dc85720-8223-4b81-a890-b554f15d9cdc
049000542882,UNASSIGNED,dai-production-images/display_audits/0345146E-A7EF-4E32-8B42-34AE9D3EAAEB.jpg,0.593762874603271,0.0937575101852417,"","",0.662584805488586,0.148918271064758,WHTE_RBT,cafd590b-8f6c-4e65-9a83-b50cfad33ad2
858176002508,UNASSIGNED,dai-production-images/display_audits/03E02E7F-1067-42B2-9AC2-A58A488E9D56.jpg,0.687432938524196,0.0201188591878071,"","",0.718080617976895,0.0896973747020428,WHTE_RBT,11fb699b-b9f1-4cbf-bc65-30e501522f18
