ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
858176002133,UNASSIGNED,dai-production-images/display_audits/000F2E0C-BFF9-4C3C-91D6-230ED716ADAB.jpg,0.142154908180237,0.24682682355245,"","",0.180990481376648,0.346165776252747,WHTE_RBT,d4a06bbd-6123-4d9f-82fe-eda81b2d34d1
610764863812,UNASSIGNED,dai-production-images/display_audits/006202A3-89EC-461D-961E-C8C5D2F30B71.jpg,0.854492282867432,0.0533181746800741,"","",0.91564005613327,0.25531632900238,WHTE_RBT,f8a8bd0d-268a-41fc-bf5c-84032804c244
012000809941,UNASSIGNED,dai-production-images/display_audits/006CE074-2B1F-4C80-BD29-0C7837E18D9B.jpg,0.306249242948953,0.235397296831956,"","",0.467664532205151,0.286979042159005,WHTE_RBT,b9c4e559-b9a2-4844-aaf0-b9856882bf70
012000001314,UNASSIGNED,dai-production-images/display_audits/00712B17-A2B3-4314-80C7-9070E91AE971.jpg,0.547232103347778,0.943249575297038,"","",0.595834267139435,0.996659255027771,WHTE_RBT,708fda7c-daea-4e9d-abe4-ee106354306d
610764863812,UNASSIGNED,dai-production-images/display_audits/009D8A50-4E85-4335-906A-04ACA3631D9A.jpg,0.473829776934827,0.100945410717855,"","",0.505011259813429,0.190035361799575,WHTE_RBT,1ebd6b30-43af-47de-a654-625bd2e926e5
786162010001,UNASSIGNED,dai-production-images/display_audits/00C98C68-8F09-4514-9766-EF92F0080EC8.jpg,0.380213360532083,0.591501240274689,"","",0.402803787647095,0.659957080017148,WHTE_RBT,2f5c23c2-6283-4dc3-92d1-9b34c3d6feee
610764022868,UNASSIGNED,dai-production-images/display_audits/00FFD05C-D067-4B49-BEF9-875D1F6B06CF.jpg,0.7992006889645,0.5951974349026,"","",0.82926854745458,0.635287912889373,WHTE_RBT,fc3ab8c0-93de-401b-aab6-bad8854cc5d8
049000042559,UNASSIGNED,dai-production-images/display_audits/012D99DF-9571-4B26-957A-3875FD5CF843.jpg,0.235131436409577,0.513587211627909,"","",0.251668758579122,0.54886683225627,WHTE_RBT,d40c58f1-40f6-4628-9e1b-f52634640bf8
070847811169,UNASSIGNED,dai-production-images/display_audits/015F817A-4630-4384-B8A2-64586FC97C08.jpg,0.174227579607053,0.513587211627909,"","",0.199584806933687,0.54886683225627,WHTE_RBT,26a70c06-7a53-4891-89bf-aaf4ddd6affb
818094005784,UNASSIGNED,dai-production-images/display_audits/017B2911-AB0E-45EF-BBBE-90C00E9A22A2.jpg,0.641290473937988,0.607928339640299,"","",0.715105986595154,0.73650529384613,WHTE_RBT,941bf29e-3fb5-4bd4-af84-f90ca323ea73
