ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
610764022868,UNASSIGNED,dai-production-images/display_audits/006C081A-64BB-4517-9DCE-A6B40A28BC35.jpg,0.204452991993319,0.407119714418358,"","",0.25374119660789,0.509347101767097,WHTE_RBT,aa8f2338-c7bb-4022-9d22-5ed1cc6243a4
012000212062,UNASSIGNED,dai-production-images/display_audits/00712B17-A2B3-4314-80C7-9070E91AE971.jpg,0.61963906288147,0.0235570748647054,"","",0.662213978171349,0.187334887186686,WHTE_RBT,1275e681-2a74-422f-8331-b492d9ebfa4d
012000809965,UNASSIGNED,dai-production-images/display_audits/009F2600-5CFC-46B9-8C3F-E18601FF733B.jpg,0.854625797271728,0.361484305063883,"","",0.898096418380737,0.421946660677592,WHTE_RBT,464257f5-e978-43dc-b35e-88683a08f33f
012000809941,UNASSIGNED,dai-production-images/display_audits/01112230-1A35-4973-A89A-9C9472346AD4.jpg,0.485806493334827,0.479226532280415,"","",0.521403530000906,0.524863758775388,WHTE_RBT,9654d48b-7eae-450f-90d0-bcccd6c2259c
049000067217,UNASSIGNED,dai-production-images/display_audits/017002A4-DFE7-4983-9463-D0EDDDB02BA9.jpg,0.638642097346457,0.638535868020021,"","",0.743378471086904,0.716445030240985,WHTE_RBT,0fdc7c28-4960-4776-b63c-bc1d6a7c1393
078000082166,UNASSIGNED,dai-production-images/display_audits/01B7D949-E646-4D84-BB5A-B8368C9ECA1E.jpg,0.679921579360962,0.359968249003092,"","",0.778951728343964,0.418068953355153,WHTE_RBT,9f5adbf8-29ae-4d8a-a418-f1f11adca258
049000075489,UNASSIGNED,dai-production-images/display_audits/0248B65A-1AD9-4C3C-B213-56013348252F.jpg,0.392270236224636,0.7189521087827,"","",0.431449566984438,0.904826143085016,WHTE_RBT,349e5010-24ca-405b-9075-0af47e9b79df
012000504082,UNASSIGNED,dai-production-images/display_audits/03310DE6-7BF3-418C-BBAD-5375509C16A8.jpg,0.276312514917011,0.376360751441178,"","",0.367427237614224,0.511210541033054,WHTE_RBT,a89e87a1-8b25-46e7-91a6-99e1d4c33d13
078000082401,UNASSIGNED,dai-production-images/display_audits/03928044-B011-41FB-9EEF-C76E972BE115.jpg,0.94139404296875,0.844401041666667,"","",0.98829345703125,0.981640625,WHTE_RBT,3f14e03b-2e55-4863-8a4e-22d1c688d5a9
049000542882,UNASSIGNED,dai-production-images/display_audits/03E2C6DA-3C0D-4B4B-B84D-34E9AD826DB5.jpg,0.13462803545601,0.421723626896749,"","",0.244157379043945,0.527601992365087,WHTE_RBT,19612d0a-be33-479c-bdba-e2e5167e42bc
