ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
049000542837,UNASSIGNED,dai-production-images/display_audits/000FEF7E-57E1-4F05-993D-6F9E443A4A46.jpg,0.669188456968668,0.875477883825328,"","",0.721372343604345,0.999173022517303,WHTE_RBT,b8615438-c670-4c48-a503-b2c6634d0188
012000504051,UNASSIGNED,dai-production-images/display_audits/00A5D7AE-122B-4540-8E5E-94CD2F7A76E0.jpg,0.341913184053984,0.415044065039956,"","",0.376597461084241,0.511092832200669,WHTE_RBT,c47e1d0c-02b1-46a5-8d80-e7348c80c4df
858176002133,UNASSIGNED,dai-production-images/display_audits/00C10603-688A-41EE-B0A0-FFE76757E3EA.jpg,0.819854736328125,0.00321451822916667,"","",0.845245361328125,0.0813395182291667,WHTE_RBT,d37e17c6-c7fa-4e0e-ba22-6d7c75bbcd99
012000809965,UNASSIGNED,dai-production-images/display_audits/01157FEB-09F9-4F53-8CC1-0AA9A22058EA.jpg,0.512135028024896,0.048054702004334,"","",0.547304399838793,0.111117023877529,WHTE_RBT,a122ad41-0177-46d6-8403-83334a2f7a5c
049000028928,UNASSIGNED,dai-production-images/display_audits/0139B328-847E-4EC6-A78C-D1C7A07F86D0.jpg,0.67823960252961624,0.32577492359938853,"","",0.72958148233646081,0.39514350787174746,WHTE_RBT,0f801fb4-cddc-4261-8bc4-547c97a8a42e
786162002969,UNASSIGNED,dai-production-images/display_audits/017ABF55-6A6C-4D3A-B152-D18B75B30FC9.jpg,0.52676476966596331,0.6835795307767617,"","",0.54418989250949845,0.73004652502618872,WHTE_RBT,cd8b056a-08b1-4ed2-a983-967865d4c817
016571910310,UNASSIGNED,dai-production-images/display_audits/01C262F4-F532-45C9-BD36-15142D8055C3.jpg,0.591410405091145,0.653469704538926,"","",0.617833674673337,0.795608671946579,WHTE_RBT,cdff4cce-298b-4f57-bac6-6368f24ff943
078000083163,UNASSIGNED,dai-production-images/display_audits/024F205B-F3C7-413B-B761-7B09EC959784.jpg,0.383775689635727,0.630882795808348,"","",0.427960822560405,0.693115377392402,WHTE_RBT,64e10e5f-e630-4347-ab6d-333ab6da06c8
610764863812,UNASSIGNED,dai-production-images/display_audits/0256E24E-23A0-4BB0-A8EC-C9016C4982E9.jpg,0.3628662109375,0.0903645833333333,"","",0.3941650390625,0.19296875,WHTE_RBT,86ecc7e0-670b-4ad6-b4d6-224cb794db3c
818094005753,UNASSIGNED,dai-production-images/display_audits/028113CA-5BFF-45A5-8114-DECDF5B8A22F.jpg,0.448332929611206,0.887925974527995,"","",0.482550859451294,0.997523180643717,WHTE_RBT,7f41a19d-df82-4f52-9a9b-2a6ec569ae78
611269332827,UNASSIGNED,dai-production-images/display_audits/0285DE91-7F27-48C0-BAB0-3C3E41983612.jpg,0.46597584058599,0.00230315299617362,"","",0.546156796559538,0.134723216649457,WHTE_RBT,7061b6fc-ea20-4afe-82d6-179c1b280ddb
818094005753,UNASSIGNED,dai-production-images/display_audits/02C7A1BB-3C79-4B12-A5CE-7687DFEB53EB.jpg,0.697512714320303,0.73494950167946,"","",0.715767604918292,0.76740264052033,WHTE_RBT,3ee42c5e-f3c9-4c08-bbd8-d00c213835fa
049000050103,UNASSIGNED,dai-production-images/display_audits/02FFF16B-501C-4069-88CD-1CF7CD44DAC1.jpg,0.705698776245117,0.479623285929362,"","",0.733046364784241,0.588736089070638,WHTE_RBT,a2291f1b-1d6d-42e3-8bfb-1767e241cbb0
049000012781,UNASSIGNED,dai-production-images/display_audits/03460694-7AF0-4410-8351-F8F1F8C496BA.jpg,0.47387241281174,0.564784707780305,"","",0.492095357351183,0.619453541398633,WHTE_RBT,5f578c21-4f4f-4886-903a-a4d33a83c819
078000082401,UNASSIGNED,dai-production-images/display_audits/03C7473D-2FDF-4FAA-9645-F57F56B5053A.jpg,0.657761050544063,0.64449389770166,"","",0.765815913599865,0.998451391497621,WHTE_RBT,4fed4656-c719-44de-91d4-9e54bb5d0fe8
610764863638,UNASSIGNED,dai-production-images/display_audits/040B5064-8697-4B01-931D-33BFDD5D740E.jpg,0.206573486328125,0.581339518229167,"","",0.315948486328125,0.8131103515625,WHTE_RBT,66a632e4-11ff-42b7-af57-b2c78a36ad34
610764863812,UNASSIGNED,dai-production-images/display_audits/04297ECB-2531-4F2C-A352-069DCF953D32.jpg,0.403839015960693,0.323559411366781,"","",0.500633257627487,0.594379711151123,WHTE_RBT,6a92ad42-ac85-401b-8c72-72ce914fd89c
786162338006,UNASSIGNED,dai-production-images/display_audits/0467D639-08A2-4EE1-AA6C-FC106EC2C151.jpg,0.39598867893219,0.672405878702799,"","",0.458069097995758,0.928529930114746,WHTE_RBT,4fbef9b2-bfa6-4a6b-80a0-b12436ae1b2e
