ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
611269108026,UNASSIGNED,dai-production-images/display_audits/000679E0-9660-4C9D-94D3-2D8DB70AAB69.jpg,0.338175964355469,0.494174607594808,"","",0.371882629394531,0.557192556063334,WHTE_RBT,52e69ad3-1cc8-416c-b239-c133f79c9d29
012000171956,UNASSIGNED,dai-production-images/display_audits/000BB46F-9B5F-4CA5-A6F8-848F10938C63.jpg,0.795544290542603,0.255291557312012,"","",0.931083214282989,0.48676438331604,WHTE_RBT,18c5b7f1-bd87-4f15-b610-a3cc2e60e4dc
858176002133,UNASSIGNED,dai-production-images/display_audits/014A73CF-762E-402E-A2A8-A5F209EA1EDF.jpg,0.602516984939575,0.321419143676758,"","",0.623471742868423,0.384163522720337,WHTE_RBT,35049a45-2256-4f3d-9407-2504e70316a6
049000028904,UNASSIGNED,dai-production-images/display_audits/014FB2C4-0C2A-433E-A00B-69347AF45537.jpg,0.15811767578125,0.391097005208333,"","",0.19461669921875,0.441715494791667,WHTE_RBT,67b2c0e8-f059-47b4-b0a1-dd20735f2a99
078000003864,UNASSIGNED,dai-production-images/display_audits/024BE1D3-AF29-4290-AA8A-5293518DD2B6.jpg,0.890545909843291,0.142905891417936,"","",0.998600772899093,0.31010189351251,WHTE_RBT,7af139e8-32b1-4a0b-aadc-61a0961f802a
070847012474,UNASSIGNED,dai-production-images/display_audits/02C041C8-0FB4-4D8C-87AE-14726C114DA0.jpg,0.300060001353743,0.364009011845537,"","",0.332132383743162,0.424144728825697,WHTE_RBT,b75cb588-0406-4fe2-93d8-6cad8bcebd84
049000532456,UNASSIGNED,dai-production-images/display_audits/03F00BB3-BAEF-4FB5-BA3B-3949F327E643.jpg,0.281020511280407,0.268012140736435,"","",0.376901193098588,0.312993201342496,WHTE_RBT,67aeb243-aefe-4c38-b2c1-29509a0b6a60
818094005784,UNASSIGNED,dai-production-images/display_audits/0421504A-DFB1-4F82-A3E3-8DF03B07CB92.jpg,0.108546274177771,0.376453764387264,"","",0.128758556829436,0.430353184791705,WHTE_RBT,6ead9f5e-4e0a-4531-8977-12b70e2844d6
012000018794,UNASSIGNED,dai-production-images/display_audits/046E7A43-BA97-4C83-8623-E80117D1F096.jpg,0.42026057268425,0.00105977745065706,"","",0.449608807094468,0.0656258931531364,WHTE_RBT,9d656ce0-92b5-49f8-9458-910cb97ac9e6
611269818994,UNASSIGNED,dai-production-images/display_audits/0513D56E-EEBA-4971-A975-82F87A662A90.jpg,0.629467328817812,0.62649233346502,"","",0.665849437590809,0.754233959823544,WHTE_RBT,0397da9f-e0c1-47fc-ae3d-8456b27f5c23
611269332827,UNASSIGNED,dai-production-images/display_audits/0532351A-C661-444A-A2B6-DA1567A7B385.jpg,0.760316324234009,0.114427836736043,"","",0.858897566795349,0.368189350763957,WHTE_RBT,b5712def-180d-42dd-9691-f1eaa6ab85c5
049000028911,UNASSIGNED,dai-production-images/display_audits/0572FAF7-C476-419D-898E-541C387318A1.jpg,0.622055421606063,0.267413552552194,"","",0.694091996976598,0.324331340499283,WHTE_RBT,fb94e2ba-9b59-47d0-bc17-4db0b832f196
610764022868,UNASSIGNED,dai-production-images/display_audits/05D294F7-4639-4341-BF7C-A05E809C6BB1.jpg,0.778638887405396,0.389214007059733,"","",0.801182854175568,0.430219618479411,WHTE_RBT,8e8efb01-3bc6-422d-8ed6-a890765446a6
