ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
786162150004,UNASSIGNED,dai-production-images/display_audits/00156A0F-348D-4E70-BC17-4A23A55517F5.jpg,0.74537353515625,0.107747395833333,"","",0.77962646484375,0.224283854166667,WHTE_RBT,7115e38f-5be6-4894-9637-116b348a9a39
049000028911,UNASSIGNED,dai-production-images/display_audits/0093DD7E-B036-4577-9EA8-4B43DA14901A.jpg,0.120071190267107,0.16241889583829,"","",0.174740023885435,0.228684148708991,WHTE_RBT,52feb76b-f3ae-4c85-b0db-3376ca3d428d
078000083163,UNASSIGNED,dai-production-images/display_audits/00F427B5-22B6-4C76-9435-5D320C10E06F.jpg,0.628397130966187,0.671361986796061,"","",0.6795618891716,0.721769467989604,WHTE_RBT,020a0b32-79e9-4db2-9ccc-888f95100405
049000075489,UNASSIGNED,dai-production-images/display_audits/014AFA54-FF29-4F35-8A06-60537E95EA08.jpg,0.4495680809021,0.629540952046712,"","",0.477147844433784,0.746448604265849,WHTE_RBT,72fbb778-0129-43d4-b6ea-a882f101f815
049000075489,UNASSIGNED,dai-production-images/display_audits/0173D7F7-EC0A-4193-84FD-D9BDA4F5E646.jpg,0.468864488601685,0.587213198343913,"","",0.528388684988022,0.780834611256917,WHTE_RBT,38fb2004-3d26-4a8a-87e5-737c4f9e99ea
012000001598,UNASSIGNED,dai-production-images/display_audits/01AAB3C4-7699-44AD-9306-618241DD5351.jpg,0.562516164779663,0.271497917175293,"","",0.61832247376442,0.461542812983195,WHTE_RBT,d6f8f1d8-a89c-40dd-9e0a-0bece2d08880
078000016161,UNASSIGNED,dai-production-images/display_audits/02064935-A9B8-4805-BA9A-E5DDABD798DB.jpg,0.405251789093018,0.649403635660807,"","",0.426852750778198,0.70590234597524,WHTE_RBT,5cb6d53a-806d-4b62-983b-ab42202258dc
818094005753,UNASSIGNED,dai-production-images/display_audits/02C7A1BB-3C79-4B12-A5CE-7687DFEB53EB.jpg,0.574292202783876,0.783629209940765,"","",0.591025852498699,0.812025706426526,WHTE_RBT,708a7b01-184e-47f5-93da-ae9d23de90e6
012000212048,UNASSIGNED,dai-production-images/display_audits/0466C3AE-9AB9-43AD-A855-C1E11DE3B634.jpg,0.398543310165405,0.592967478434245,"","",0.43770335316658,0.73091770807902,WHTE_RBT,983c9a51-92db-475e-9d2e-3d313643ee19
610764022677,UNASSIGNED,dai-production-images/display_audits/0528F2F0-C35A-4D1E-8E73-A8F8C3E08578.jpg,0.932699612195364,0.719090161392848,"","",0.960862344665412,0.758849313115268,WHTE_RBT,7517e56e-f494-475f-b6e9-0ec1dcf6390f
611269001013,UNASSIGNED,dai-production-images/display_audits/055A4096-34F0-4A81-B507-CA7B0988AC16.jpg,0.615234661102295,0.532317527135213,"","",0.638146686553955,0.611237160364787,WHTE_RBT,36c21a38-6970-45ac-84ca-f949d0bc39f5
858176002171,UNASSIGNED,dai-production-images/display_audits/056F27B0-B97A-428C-B1CD-92971D00CC14.jpg,0.841524189491127,0.694087280603309,"","",0.862571690434183,0.748877600518566,WHTE_RBT,9f02be25-eea3-489b-b8fe-72e0af25f635
049000050103,UNASSIGNED,dai-production-images/display_audits/058AC826-C8B7-4D41-A92A-4C46CDCBE600.jpg,0.667035680541846,0.217333917098935,"","",0.69437009735101,0.363117473414477,WHTE_RBT,8fc22572-280e-4f08-898c-56156291b0a4
049000042559,UNASSIGNED,dai-production-images/display_audits/05907D0C-7AEF-47EF-B88E-E359B1C31E75.jpg,0.719910977345685,0.464949858815007,"","",0.92850173431087,0.547415972033801,WHTE_RBT,8bd1dd86-d564-40e8-9b11-3f50b479eef1
850009942319,UNASSIGNED,dai-production-images/display_audits/05D2476E-DD7B-4807-B861-D2D98D69501F.jpg,0.699334478378296,0.285255972544352,"","",0.725705015659332,0.388721760114034,WHTE_RBT,d40cb545-3e88-414b-a2bc-c557c5711e3a
012000212024,UNASSIGNED,dai-production-images/display_audits/05E5258C-D39B-4ED0-A63E-B515291D4531.jpg,0.700536121738127,0.666938626972201,"","",0.782711178086737,0.897811404332582,WHTE_RBT,1e5eb4e9-22ad-48fd-a30c-2b0aa75693dd
610764863638,UNASSIGNED,dai-production-images/display_audits/05ED8B07-9F35-4B41-B64E-815F266E23E2.jpg,0.433726787930258,0.757322106115514,"","",0.458576257756771,0.832422726035641,WHTE_RBT,a894d097-fb25-4e68-bb3f-fa5cd3057236
049000004632,UNASSIGNED,dai-production-images/display_audits/05F21908-2100-4D25-91A1-B499D60DF90D.jpg,0.613134355255801,0.0767061945947538,"","",0.656261534293551,0.207228662370376,WHTE_RBT,c8269b9e-9532-4f79-bce5-7f0aa348cbc1
049000031034,UNASSIGNED,dai-production-images/display_audits/060C8CFD-9D3D-483F-9668-197D114B407F.jpg,0.962228138633588,0.475519214733738,"","",0.994244394353826,0.544887768794253,WHTE_RBT,0039ad3a-6160-4f5c-a846-e93651c2e85a
049000532302,UNASSIGNED,dai-production-images/display_audits/06DEF09A-0D7A-48F0-A822-B13D33B20898.jpg,0.499853515625,0.151692708333333,"","",0.604833984375,0.210546875,WHTE_RBT,e14eccc9-f96b-4170-bf47-5f86b9b5d733
610764863812,UNASSIGNED,dai-production-images/display_audits/0705C40B-AC58-4573-BC9F-980057B4D624.jpg,0.748566246032715,0.509502983093262,"","",0.77303601205349,0.569057889779409,WHTE_RBT,dfb1dfde-6444-4dae-807c-6c9167bcc0b8
049000532456,UNASSIGNED,dai-production-images/display_audits/07282680-404B-48A4-90A3-EA5ABF0B4DE3.jpg,0.00884287366010352,0.495509723728531,"","",0.115294228958874,0.570968912294748,WHTE_RBT,e4e491b4-ff56-4d66-9be3-680db8ca8bde
016571910303,UNASSIGNED,dai-production-images/display_audits/07BE00E2-AFA4-4135-8EE0-51BE2F8D3D40.jpg,0.557556543895438,0.195180718928021,"","",0.579829031665868,0.302418623007869,WHTE_RBT,54c91d7d-b2ca-4616-816c-71d879e160db
049000532524,UNASSIGNED,dai-production-images/display_audits/082564E1-9851-4AC4-8799-98BFFA6C0746.jpg,0.537497586011887,0.472106277942657,"","",0.597292453050613,0.544365076224009,WHTE_RBT,4812acec-abeb-4af3-83b6-0b6076cb3149
818094005777,UNASSIGNED,dai-production-images/display_audits/08CAF1EC-74EE-401E-81C8-2184C28F9F06.jpg,0.218828718339235,0.744835190481158,"","",0.249633846223342,0.782257716207036,WHTE_RBT,67687740-0b99-44c3-a3ae-0025703e6cb3
611269101713,UNASSIGNED,dai-production-images/display_audits/094FD031-D37C-4C94-8C4A-52A343DFAF6B.jpg,0.317552089691162,0.799135335286458,"","",0.3823013484478,0.99761791229248,WHTE_RBT,c5e97040-fd76-4785-beb6-fc13c6b4396f
858176002058,UNASSIGNED,dai-production-images/display_audits/0978BC8F-EDC1-41EC-8C9D-67E98C4B28EC.jpg,0.30625684261322,0.406513849894206,"","",0.335881841182709,0.481246574719747,WHTE_RBT,33d1c79a-15d1-4b7b-bc01-ea6fffad5f81
012000504082,UNASSIGNED,dai-production-images/display_audits/0A017C0E-803D-449F-8C2A-E4D956E287E7.jpg,0.69527645111084,0.757735633850098,"","",0.774352443218231,0.899360688527425,WHTE_RBT,f372faac-81b5-436d-98f6-615104fd7e07
818094005777,UNASSIGNED,dai-production-images/display_audits/0A31DDE2-DE5A-4978-B5B6-E1AACC6CA8CA.jpg,0.729284906387329,0.552314058939616,"","",0.750671112537384,0.586829853057861,WHTE_RBT,e132c90e-a302-46a9-939f-3d4cf3d14222
049000532456,UNASSIGNED,dai-production-images/display_audits/0A6AF4AC-5517-461B-AC04-DE622FA6F96F.jpg,0.310091710090637,0.625410016377767,"","",0.359341895580292,0.661373869578044,WHTE_RBT,29df21a6-8fde-4871-908d-84761c68ed66
786162002969,UNASSIGNED,dai-production-images/display_audits/0A8ADB50-4393-4B21-873E-5F76FC0F7006.jpg,0.52575105925500432,0.088785149726583745,"","",0.55064409188862584,0.16678331864526477,WHTE_RBT,537d0364-5e22-446a-8d98-53f20b593fef
012000130328,UNASSIGNED,dai-production-images/display_audits/0AA88F02-6186-43FF-B874-54992A6215BB.jpg,0.322603065049822,0.148543573123911,"","",0.553123313473772,0.394431838109458,WHTE_RBT,372c3928-b1a8-4d14-9895-1096bd18a54f
012000018794,UNASSIGNED,dai-production-images/display_audits/0AC4F981-E8AD-4081-AF2E-0145DC828AB4.jpg,0.584261840745106,0.43257478505441,"","",0.633425580196508,0.492318063375102,WHTE_RBT,8c2148ce-7ebc-4419-a571-a4a9af4bc29c
858176002133,UNASSIGNED,dai-production-images/display_audits/0AC8BF80-8F42-4788-8D80-9AA57A84EC3F.jpg,0.474776554107666,0.362343152364095,"","",0.508170190453529,0.444915994008382,WHTE_RBT,9f70b685-8d0a-4b98-8e35-2a5fba46dafd
049000004632,UNASSIGNED,dai-production-images/display_audits/0B25E002-E0F1-4602-951F-C804257A7EDF.jpg,0.695695075814237,0.401426791299859,"","",0.723758410404978,0.617915372428438,WHTE_RBT,68d0064a-026b-4aba-a679-c42afea0d787
610764022745,UNASSIGNED,dai-production-images/display_audits/0B6E2C1A-A70D-4E36-95E0-D77473D20AF8.jpg,0.449791581900133,0.495997143394822,"","",0.478782630031064,0.543487241285491,WHTE_RBT,16b985b8-694b-406f-bd19-b7771e404de3
012000000171,UNASSIGNED,dai-production-images/display_audits/0B77B7F0-CC44-4FAB-8AEF-954957617C56.jpg,0.217345190048218,0.584724426269531,"","",0.312485903501511,0.729994980494181,WHTE_RBT,67e29d61-59d9-4882-af7b-e971a3b9a460
786162080004,UNASSIGNED,dai-production-images/display_audits/0BD4441B-F56E-4F9E-9040-4457E11AF930.jpg,0.74001612663269,0.391326459248861,"","",0.771910110116005,0.47763516108195,WHTE_RBT,03918da0-c696-4ae1-9dd5-ef2138fab542
012000171444,UNASSIGNED,dai-production-images/display_audits/0C42596B-7476-4484-978F-34A30295B092.jpg,0.0559943392834412,0.636967629675394,"","",0.13414849886988,0.707036876201166,WHTE_RBT,ec3f5cd1-99b7-4d13-95bb-8e49342c4cc0
858176002171,UNASSIGNED,dai-production-images/display_audits/0C58C7A6-36A4-4370-AB9A-150951B897D4.jpg,0.67020263671875,0.642805989583333,"","",0.70167236328125,0.71865234375,WHTE_RBT,52ac6a6c-3823-4998-a879-c346686e7bf7
049000000450,UNASSIGNED,dai-production-images/display_audits/0C89FA6C-8EFB-4424-9802-C52D10187356.jpg,0.144544720649719,0.486961046854655,"","",0.179700970649719,0.661440213521322,WHTE_RBT,ae8e6bb7-2fdc-43bf-8e64-b31b10f070f2
049000031034,UNASSIGNED,dai-production-images/display_audits/0C8BF0CC-448C-46C0-9A76-49FD2D2052D2.jpg,0.5331787109375,0.62568359375,"","",0.5699462890625,0.670149739583333,WHTE_RBT,d2c831ce-176e-4aee-961d-30cdfe157801
611269001013,UNASSIGNED,dai-production-images/display_audits/0D0603B4-6207-442D-82F9-758C4D40F74A.jpg,0.621478304026326,0.579521837395229,"","",0.643014511209304,0.624803093523541,WHTE_RBT,75bd9cfa-a773-4da7-9e84-a992a6a5d8da
818094005777,UNASSIGNED,dai-production-images/display_audits/0D5A9ACE-AEB9-4E8F-B200-5D0BD50F1CB8.jpg,0.481984302830023,0.795681771936115,"","",0.516668579860281,0.895287900843521,WHTE_RBT,85e7f785-661a-4de1-a910-d55f3bf9f73c
049000031034,UNASSIGNED,dai-production-images/display_audits/0DE21520-7F84-4460-A9BA-BA29EBAAF62F.jpg,0.358130383491516,0.724597295125326,"","",0.412719237804413,0.786730790138245,WHTE_RBT,b4e08881-f4c8-4a2a-a4bc-27165d6c735a
610764022868,UNASSIGNED,dai-production-images/display_audits/0DE5602F-0E4F-456E-A2DE-58B7E426EF05.jpg,0.217119043769378,0.484941168735583,"","",0.244227556307392,0.524097909068269,WHTE_RBT,642f951b-92a9-41e9-a795-5ade3b5bda34
818094005746,UNASSIGNED,dai-production-images/display_audits/0E31938B-A734-4520-B8BF-5846DF6DC765.jpg,0.698735570907593,0.812374560038249,"","",0.727900138497353,0.898400203386943,WHTE_RBT,4b967ae9-8701-4ff4-9bd5-749964bdab2a
858176002508,UNASSIGNED,dai-production-images/display_audits/0F5BE418-7C54-4ED9-9E4D-DD634FBD4560.jpg,0.403803825378418,0.422775522867839,"","",0.455146086215973,0.583241558074951,WHTE_RBT,f307c438-9acb-4d52-85f5-acbfadbe99dd
858176002133,UNASSIGNED,dai-production-images/display_audits/0F79D86F-C0CC-4C8F-8F75-70E6C79CC59E.jpg,0.63934326171875,0.273404947916667,"","",0.65831298828125,0.32763671875,WHTE_RBT,c5ef75b0-1e4c-4ac9-9d35-112154ff8fae
049000030730,UNASSIGNED,dai-production-images/display_audits/101683E4-61D3-478B-AEF1-399E782B2299.jpg,0.694350337982178,0.583993275960286,"","",0.747129118442535,0.645726815859477,WHTE_RBT,a2345f97-d99d-4e06-ac1f-cff9eca112ed
