ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
610764022882,UNASSIGNED,dai-production-images/display_audits/002B8E50-146C-417E-9431-526B6135F19F.jpg,0.511260986328125,0.487589518229167,"","",0.538604736328125,0.550089518229167,WHTE_RBT,36535321-d1ff-4d8b-aac3-374ba7187700
610764022882,UNASSIGNED,dai-production-images/display_audits/006C081A-64BB-4517-9DCE-A6B40A28BC35.jpg,0.489108276367188,0.0810507297515869,"","",0.525337579846382,0.146694262822469,WHTE_RBT,894563d1-196b-4a64-9027-021989313b28
078000016161,UNASSIGNED,dai-production-images/display_audits/00CE7174-C7DF-4022-9ED8-9E486B2E051C.jpg,0.713304502003947,0.327043495879616,"","",0.783334826060483,0.451541849757902,WHTE_RBT,161c8f7b-333f-4c11-a8a2-1a7b3d7175b4
012000212048,UNASSIGNED,dai-production-images/display_audits/0107580E-2D5D-4407-8F97-85B3E4B34608.jpg,0.461948013305664,0.583630498250326,"","",0.544870066642761,0.862614504496257,WHTE_RBT,9f1dbcb7-5b88-4f67-b110-f0ed2baedefe
012000504082,UNASSIGNED,dai-production-images/display_audits/01112230-1A35-4973-A89A-9C9472346AD4.jpg,0.353002164234456,0.58875587586835,"","",0.426934471156312,0.711976387404777,WHTE_RBT,19a9a922-8c31-4a67-a17c-55a260630b83
858176002058,UNASSIGNED,dai-production-images/display_audits/011426A9-12DA-4664-A57D-44A7C59C841E.jpg,0.532865742252156,0.646268708839008,"","",0.564938124641575,0.719767918481427,WHTE_RBT,c3002967-53a0-480a-bbc1-d5b2f5ea1e1f
012000030680,UNASSIGNED,dai-production-images/display_audits/01655E31-FBDA-474D-8BDD-70C49399FFE3.jpg,0.616719378986024,0.788567048442729,"","",0.698094028941628,0.857935602503244,WHTE_RBT,f6182b83-77bb-4cdf-8f05-686384e9f440
818094005814,UNASSIGNED,dai-production-images/display_audits/0165DDBB-F861-4AB3-AB5F-04396E774411.jpg,0.622584819793701,0.0203542391459147,"","",0.741795110702515,0.349111906687419,WHTE_RBT,7fa6b2fd-b17c-4123-ae55-94a873f77768
012000211720,UNASSIGNED,dai-production-images/display_audits/0185F5F2-AC38-4EE4-8022-EAD1D0FFF4E1.jpg,0.561011260781812,0.689227656160361,"","",0.620649988365443,0.74997080462517,WHTE_RBT,4da10eab-5f25-4c28-a60e-fdcfa608b771
610764022677,UNASSIGNED,dai-production-images/display_audits/01BABCB1-F024-4D2F-81D0-7ADB4002E5A2.jpg,0.695611000061035,0.0541617631912231,"","",0.736867439746857,0.123774059613546,WHTE_RBT,ee344703-e1bb-44fb-bae0-8d3714f970fd
858176002133,UNASSIGNED,dai-production-images/display_audits/01C84257-6700-4386-B3B5-F603082520AB.jpg,0.5093505859375,0.635791015625,"","",0.5343994140625,0.675667317708333,WHTE_RBT,3fc4b794-c234-47ee-a40a-efd922f00469
786162002976,UNASSIGNED,dai-production-images/display_audits/02877742-C9E0-4B69-A7AF-66FE30243D92.jpg,0.43628350658238951,0.19390900996882016,"","",0.46339201912040345,0.2692104336855255,WHTE_RBT,7f7e79dc-2c70-4011-85e4-84fa39a351c9
818094005777,UNASSIGNED,dai-production-images/display_audits/029A2D06-06F6-4E79-8665-E958814EED19.jpg,0.604464964862732,0.052012175073518,"","",0.641949561780366,0.0858218115090307,WHTE_RBT,e05f804d-2bd9-45ec-aaa6-411b33aeafcf
818094005807,UNASSIGNED,dai-production-images/display_audits/02A7E009-A8BB-4D34-BCA7-2DBF41C2B6AB.jpg,0.50693476417755,0.384386376308705,"","",0.526170289394439,0.416068417842405,WHTE_RBT,3ed4bf59-ee9f-47d9-aee3-8c6b4b984998
858176002133,UNASSIGNED,dai-production-images/display_audits/032937FA-BB8A-4E4F-8A4F-5935F371DCD2.jpg,0.0306130988916612,0.57657672628017,"","",0.0728571975967329,0.709107232021571,WHTE_RBT,99602c07-85ab-4dd7-88f4-b9984d6a9167
012000171956,UNASSIGNED,dai-production-images/display_audits/0335395F-6454-4895-85EB-7B45DC157981.jpg,0.364122549332022,0.451847875528277,"","",0.442399207601199,0.554746769027663,WHTE_RBT,caf8e418-d926-4533-a20c-d94e8e381874
049000067217,UNASSIGNED,dai-production-images/display_audits/037226AD-D5F6-4089-AC34-53CE8EA1928E.jpg,0.235040473937988,0.412974834442139,"","",0.29418318271637,0.498662535349528,WHTE_RBT,c9a6b11c-2cac-41a7-9b36-c87ef5a712bc
012000212024,UNASSIGNED,dai-production-images/display_audits/03A00E0A-4D2F-4028-B2FF-2837A9843E92.jpg,0.251540303230286,0.484589258829753,"","",0.298613229393959,0.637242857615153,WHTE_RBT,3a28a924-9d24-44aa-a016-07bdf6905b82
786162010001,UNASSIGNED,dai-production-images/display_audits/03CE36A4-4E57-4C04-BD7A-92D64B1AA11D.jpg,0.542816638946533,0.0549988905588786,"","",0.588286900520325,0.189288218816121,WHTE_RBT,96411099-72ec-487e-9860-7f0dd5605144
012000212024,UNASSIGNED,dai-production-images/display_audits/043DA2B4-2000-43B0-9490-D37FCBAF111E.jpg,0.455268287658691,0.839488220214844,"","",0.487789246439934,0.922485295931498,WHTE_RBT,5f1ee814-5450-4e08-bc50-e16b69b1a27f
049000040869,UNASSIGNED,dai-production-images/display_audits/04E6AFCD-4321-4D87-A4BE-89482CA48ED7.jpg,0.240731143951416,0.409145355224609,"","",0.326358699798584,0.657326030731201,WHTE_RBT,bc0360d5-ba6a-4ba5-8d6b-14c18a9110a2
786162150004,UNASSIGNED,dai-production-images/display_audits/053A9214-9297-4835-B130-DC8E93F306C7.jpg,0.360628593066507,0.493527246900826,"","",0.404210721165681,0.594680828168044,WHTE_RBT,c3030b07-1cd8-46dd-a0d9-fd6f3dcbb667
012000018794,UNASSIGNED,dai-production-images/display_audits/059C44FA-BFE8-4C06-A4F0-C6935E616420.jpg,0.550235939025879,0.407404740651449,"","",0.585559433698654,0.477080384890238,WHTE_RBT,30c90e46-d853-42d5-8f9f-0fb288b3bf2d
049000532562,UNASSIGNED,dai-production-images/display_audits/059E1C99-73B3-485C-93B5-51321DF228CE.jpg,0.419811084827411,0.124599383288439,"","",0.492702862985182,0.161045272367325,WHTE_RBT,e3c298fd-5318-4fa0-9dc6-f2267b75529f
858176002171,UNASSIGNED,dai-production-images/display_audits/05F87122-8962-470A-AC20-4EF721B9307C.jpg,0.391401124000549,0.612573305765788,"","",0.41498316526413,0.703377254803975,WHTE_RBT,94db1334-57af-4c41-93de-2f7e5e0f6972
858176002171,UNASSIGNED,dai-production-images/display_audits/05F87122-8962-470A-AC20-4EF721B9307C.jpg,0.301425242424011,0.22340768178304,"","",0.324890542030334,0.323601333300273,WHTE_RBT,7f21ee0e-5eaa-4d8f-a909-c43c0d16b166
