ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
049000050103,UNASSIGNED,dai-production-images/display_audits/000C0901-5D39-4F24-A2A1-1530DC710356.jpg,0.493503764221494,0.400980081291456,"","",0.55073284624619,0.626884352441572,WHTE_RBT,23bea4d3-4a4c-47b0-a2a8-1451793b7de1
610764863812,UNASSIGNED,dai-production-images/display_audits/00191611-1530-4EF1-8485-B5868F5EE53A.jpg,0.340680113080813,0.0657532602359602,"","",0.356424956221579,0.144249289807314,WHTE_RBT,1085dc8b-b6d1-4336-8bc1-976162d07d90
610764022882,UNASSIGNED,dai-production-images/display_audits/006C081A-64BB-4517-9DCE-A6B40A28BC35.jpg,0.443308067321777,0.957447306315104,"","",0.490584373474121,0.999304068088531,WHTE_RBT,99c88465-b147-47bb-8843-f7352155fbb8
818094005746,UNASSIGNED,dai-production-images/display_audits/00A6E996-8B4C-48F9-B95A-FAC35194E888.jpg,0.390530395507812,0.349541346232096,"","",0.468466186523438,0.577118794123332,WHTE_RBT,1b5ac4e8-6618-4652-978b-55f9b496eb25
012000809972,UNASSIGNED,dai-production-images/display_audits/00C2F725-A4C2-4128-B98F-7D54ACC916B8.jpg,0.363882994651794,0.718208567301432,"","",0.383968582749367,0.774402085940043,WHTE_RBT,6a8965de-8a2b-4e3e-8df9-cf26744f9be2
049000542837,UNASSIGNED,dai-production-images/display_audits/0188F64D-8A0B-4B01-9B45-9AEFE099FC20.jpg,0.534234189987183,0.332231426239014,"","",0.579193511605263,0.3730420033137,WHTE_RBT,48bf2d35-d898-48c5-bb64-eb1538232ea9
049000028904,UNASSIGNED,dai-production-images/display_audits/01E2C161-EAD7-4DAE-A2DD-AD126B82B1D9.jpg,0.18084250847487,0.651765725755656,"","",0.246991797153047,0.722324967012378,WHTE_RBT,e1973c9c-020e-49be-ad9f-3621ea888405
818094005784,UNASSIGNED,dai-production-images/display_audits/0326EDF3-58FA-4206-A2D5-DDF3E5549C89.jpg,0.376449465751648,0.54720999399821,"","",0.401748791337013,0.613662433624268,WHTE_RBT,b9a8d682-5592-446b-a8f9-9c0d4314c2cb
049000004632,UNASSIGNED,dai-production-images/display_audits/03EBA57B-5777-427D-9D8D-9AF2C6E4BDAC.jpg,0.246765162627221,0.00064032042935215,"","",0.316923499104076,0.150311438246642,WHTE_RBT,509735b5-ac8b-4f9d-a7ef-241886129696
611269716467,UNASSIGNED,dai-production-images/display_audits/03EFCF6E-805D-42EB-969B-77039BEA6ADD.jpg,0.689759826660156,0.0152758121490479,"","",0.776255750656128,0.293448146184285,WHTE_RBT,fd35188f-1d85-4f23-96b6-6615ef93f8c7
610764022745,UNASSIGNED,dai-production-images/display_audits/03F9ACBA-752E-4B80-BA49-0425264F5A3E.jpg,0.650611972808838,0.460703563690186,"","",0.710813790559769,0.566007494926453,WHTE_RBT,935ce949-ce04-4232-893a-b67fa500993a
611269716467,UNASSIGNED,dai-production-images/display_audits/041829DB-CBA7-440E-9886-54C29FE98B57.jpg,0.514931869506836,0.648604456583659,"","",0.552963662147522,0.779162470499674,WHTE_RBT,7c0cbfc3-cb77-4905-bc6f-27cfc26a3fdf
049000050103,UNASSIGNED,dai-production-images/display_audits/0443E8D2-831F-41E2-B714-B83B455D4E2B.jpg,0.202290209482361,0.710575429295947,"","",0.247161476969058,0.860954812224337,WHTE_RBT,3379659d-6ba4-4dc6-9ef4-847812260d2b
049000024692,UNASSIGNED,dai-production-images/display_audits/044EEA6D-AA9E-4725-8FA5-997205ED21CD.jpg,0.5522216796875,0.30947265625,"","",0.6087158203125,0.430631510416667,WHTE_RBT,2d2f716c-f200-4196-92d0-193fa59bf252
012000809972,UNASSIGNED,dai-production-images/display_audits/04A0F5C8-9C24-457A-B378-DD9F40955DA5.jpg,0.491362835911139,0.469763307878616,"","",0.543480457293945,0.528562675592552,WHTE_RBT,057398f2-4bc0-4b71-895d-235ba4bf9858
786162080004,UNASSIGNED,dai-production-images/display_audits/04D48C1C-4BEC-498A-92A0-9A323349997A.jpg,0.301280725087754,0.118161463751695,"","",0.336560345716115,0.219590373058233,WHTE_RBT,6270f157-ed5b-462d-8165-031bc7fbdbce
611269108026,UNASSIGNED,dai-production-images/display_audits/056508C0-C394-416F-AE10-CCE2CF17C4FD.jpg,0.37147970199585,0.228521394729614,"","",0.432743954658508,0.333164803187052,WHTE_RBT,c366eb37-4017-4a96-a31d-be4f3a21abf4
818094005753,UNASSIGNED,dai-production-images/display_audits/05B108BC-6172-4E65-9713-C7B53AEAD4BB.jpg,0.38864429736155,0.688894310876584,"","",0.426128894279183,0.803553077918758,WHTE_RBT,206c1290-aa70-4ac1-b40a-dc2179368865
049000030730,UNASSIGNED,dai-production-images/display_audits/05EEFBFC-0B69-4F6E-A15F-F37C7BB3D2B2.jpg,0.32359512093435,0.170644835327785,"","",0.348229563327534,0.205836895889477,WHTE_RBT,1e42ef4d-e1a4-4c48-8860-f87d7c75b01b
786162150004,UNASSIGNED,dai-production-images/display_audits/05FBD919-782B-4E97-A63D-234A7F11C8AC.jpg,0.55194166941379219,0.23332961904044758,"","",0.5774537917690119,0.31108084907540312,WHTE_RBT,5195e8c7-fd53-4fb7-9181-0376d92e1b21
786162010001,UNASSIGNED,dai-production-images/display_audits/06BD2D61-8140-4795-B10B-E05D5C94EE18.jpg,0.80477861785980842,0.84056283846268343,"","",0.82531536978254627,0.89167653213705311,WHTE_RBT,62b6523a-58cd-41ef-9e0e-2f4045e7059e
611269716467,UNASSIGNED,dai-production-images/display_audits/06D5750B-7FD6-48B5-A4DE-E10F995753BD.jpg,0.491298675537109,0.877315330505371,"","",0.559958672523499,0.997163820266724,WHTE_RBT,23193e2e-e990-41d5-9d06-fb06b055e419
818094005753,UNASSIGNED,dai-production-images/display_audits/06FD863A-22D7-403D-B5D2-8E5AA4805F6E.jpg,0.62876992225647,0.34021733601888,"","",0.752615880966186,0.553462235132853,WHTE_RBT,c06c0cd8-008c-4e73-9c12-b388e1f257f3
012000212062,UNASSIGNED,dai-production-images/display_audits/070581C5-BB48-43FE-84BA-A88BEA5F879A.jpg,0.350781273841858,0.817539342244466,"","",0.390561452507973,0.942394280433655,WHTE_RBT,3fb42f85-461f-4be1-a565-ba458a977fc3
049000050103,UNASSIGNED,dai-production-images/display_audits/07954446-B9CF-48E8-9617-2F4358896429.jpg,0.311528205871582,0.281823380788167,"","",0.337763810157776,0.413619327545166,WHTE_RBT,72c4eff6-42db-4896-a38f-77ff4c8c81f2
