ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
610764022677,UNASSIGNED,dai-production-images/display_audits/003615D0-1F15-4220-B484-F7BACDD27B1D.jpg,0.876759515527717,0.274431850216399,"","",0.963356152801928,0.404954317992022,WHTE_RBT,af355707-8bb0-4ff2-b163-e5b086193300
012000809996,UNASSIGNED,dai-production-images/display_audits/006CE074-2B1F-4C80-BD29-0C7837E18D9B.jpg,0.632581424713135,0.722363154093424,"","",0.754446244239807,0.803169878323873,WHTE_RBT,279d3a19-568b-42f1-bf76-ba3b3a60731d
858176002058,UNASSIGNED,dai-production-images/display_audits/01269EDE-9616-4F0E-857D-3C5AFC909913.jpg,0.352405500411987,0.608566411336263,"","",0.375206795334816,0.660720737775167,WHTE_RBT,aeb4570b-31d3-405e-b774-059078d5f422
858176002270,UNASSIGNED,dai-production-images/display_audits/01353CCD-2712-4AB3-A9D7-F1FA770C614D.jpg,0.787716293334961,0.370421346028646,"","",0.82814080119133,0.463381433486938,WHTE_RBT,bff6285a-16c2-4c3b-9e23-8a7d9c3e3b57
818094005777,UNASSIGNED,dai-production-images/display_audits/01F41240-F341-41C3-9FAE-A53A87D6EDE3.jpg,0.747885847091675,0.713516235351562,"","",0.825649309158325,0.926880836486816,WHTE_RBT,e9f3d57e-f93d-49e6-aba8-e3f613899dc8
012000809996,UNASSIGNED,dai-production-images/display_audits/0214E69E-440E-48EE-A237-CD21A9778006.jpg,0.137687492370605,0.830744234720866,"","",0.224482917785645,0.906853405634562,WHTE_RBT,f22a3b46-a786-491b-9a21-8ba6ee00a1ea
016571910310,UNASSIGNED,dai-production-images/display_audits/0255942A-1EE1-45CB-B1C3-2EB17ED37A4F.jpg,0.272119140625,0.0576171875,"","",0.332177734375,0.239778645833333,WHTE_RBT,cc2c7cd7-d0f4-4455-b9fb-9c860c3b19b4
070847012474,UNASSIGNED,dai-production-images/display_audits/02D277C6-2813-4020-A46B-997C7FC8445D.jpg,0.240564222933776,0.135817883520534,"","",0.26789863974294,0.195346169016047,WHTE_RBT,32dc7c6a-45ff-4e2e-953b-1d4b7ebbb083
611269991000,UNASSIGNED,dai-production-images/display_audits/02EFD955-CE8D-42E3-8C2E-DCD129D3DB4C.jpg,0.35446495656196,0.302240978642911,"","",0.378804810692612,0.380331343978753,WHTE_RBT,6f5bed37-1627-4887-981e-e4fe1cbf1bd3
049000050103,UNASSIGNED,dai-production-images/display_audits/02F8EEB0-4138-49A6-ACCA-E2569C2462B8.jpg,0.276615715026855,0.0994184017181396,"","",0.414226078987122,0.546356884638468,WHTE_RBT,1e59a0d1-d622-45a0-9f7a-5b3a5d2bdf9c
818094005777,UNASSIGNED,dai-production-images/display_audits/02FC4EB6-828C-4855-981C-2E5B9052C5B1.jpg,0.437369888458444,0.43617187222173,"","",0.461424175250508,0.492298541403213,WHTE_RBT,a29c198e-621c-45e3-bffc-a7c4cd22fd78
818094005791,UNASSIGNED,dai-production-images/display_audits/03866EF9-BF63-4D4F-A057-6B5E3D1CF646.jpg,0.395827696678946,0.456257828106822,"","",0.411262530703854,0.515057195820757,WHTE_RBT,52029e86-24ce-4744-a3fb-0d770402e0b7
610764863812,UNASSIGNED,dai-production-images/display_audits/03A5F6B1-456C-4F90-B0E0-56EE40F8E48E.jpg,0.220052003860474,0.644097208976746,"","",0.341145753860474,0.995659708976746,WHTE_RBT,05e0b89c-dd47-4cfb-971b-335fca4f7765
858176002171,UNASSIGNED,dai-production-images/display_audits/03BC77A5-964E-48BF-B131-4CE7498637DB.jpg,0.664280796051025,0.555271339416504,"","",0.69466700553894,0.62851775487264,WHTE_RBT,74f22398-974a-49b1-82e7-a854e952a515
611269332827,UNASSIGNED,dai-production-images/display_audits/0433301F-9C7D-4764-81A0-B9EF4DBFD4B4.jpg,0.495442628860474,0.177083333333333,"","",0.520833253860474,0.276041666666667,WHTE_RBT,ce614611-14ba-4991-ac3e-1f730d90e79d
610764022882,UNASSIGNED,dai-production-images/display_audits/044F1278-3D13-4141-A184-3D727D70B7C6.jpg,0.609260988235474,0.480348936716715,"","",0.654908472299576,0.545430294672648,WHTE_RBT,19e2af2b-5213-4836-9c1f-b28bff855199
049000532524,UNASSIGNED,dai-production-images/display_audits/04588C9F-5167-4872-8F4F-39B41BC5A9F9.jpg,0.379088020324707,0.840233421325684,"","",0.432118582725525,0.902812826633453,WHTE_RBT,76c56de5-e10f-4919-82f3-83f15d10a334
070847037989,UNASSIGNED,dai-production-images/display_audits/048E823B-EFA7-4D24-AA78-4F4C8E865EDD.jpg,0.775587920628112,0.191751398981016,"","",0.80469360764651,0.292004320933276,WHTE_RBT,1918c530-7d80-4b71-b2a4-4d3204fc3c5f
012000212062,UNASSIGNED,dai-production-images/display_audits/04A036CC-4764-4ABD-8F95-9177AC58EECD.jpg,0.316019129753113,0.0771180073420207,"","",0.396756911277771,0.339027762413025,WHTE_RBT,78d67c97-c609-4361-aa40-a467e8664659
