ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
611269001013,UNASSIGNED,dai-production-images/display_audits/0009F78C-6D69-4DFA-9097-1A5B51731F17.jpg,0.614400243759155,0.556794039408366,"","",0.640128529071808,0.643954698244731,WHTE_RBT,ae21d926-f982-4c39-ab5c-bb5be2758304
611269113570,UNASSIGNED,dai-production-images/display_audits/00267345-560B-4080-8B43-C4C6ABE6BF76.jpg,0.948386851150866,0.852681946574756,"","",0.999742422125659,0.998465502890298,WHTE_RBT,f56d19b8-bb76-4c52-a3ef-102c881d9ae1
858176002171,UNASSIGNED,dai-production-images/display_audits/004DAB40-BD86-4BA1-A462-8202AFF2BFC2.jpg,0.791998411737056,0.597617896325751,"","",0.807058696480397,0.646703268822566,WHTE_RBT,1808f8b1-20de-4d76-848b-2a59d8493662
070847811268,UNASSIGNED,dai-production-images/display_audits/00613B29-6D50-441B-B817-05C3ED5DF07A.jpg,0.588849544525146,0.735685602823893,"","",0.615606069564819,0.818350831667582,WHTE_RBT,dc432fc3-f005-462c-88b3-bc08a1f8b921
078000083163,UNASSIGNED,dai-production-images/display_audits/0069209E-F196-46BC-A5E0-DEC7852A03C5.jpg,0.653378200531006,0.739841143290202,"","",0.70101637840271,0.798733115196228,WHTE_RBT,a2fa981a-ae0a-4b16-af86-8cf31f20ae48
012000211720,UNASSIGNED,dai-production-images/display_audits/019D1132-B71E-48B4-BF5E-320E60A6768F.jpg,0.662453269958496,0.0591186364491781,"","",0.727756714820862,0.166304540634155,WHTE_RBT,739133d6-ab30-4885-9392-d3db44231d88
818094005784,UNASSIGNED,dai-production-images/display_audits/0256E24E-23A0-4BB0-A8EC-C9016C4982E9.jpg,0.6314208984375,0.479720052083333,"","",0.6623291015625,0.57236328125,WHTE_RBT,40848396-dcd0-4bb2-bd4c-608b4087aa3f
012000004520,UNASSIGNED,dai-production-images/display_audits/02835BA3-60E1-427E-98CB-483DE272C039.jpg,0.54750337600708,0.43948450088501,"","",0.64224299788475,0.756380748748779,WHTE_RBT,010c3101-fa55-4627-834f-51600d326765
858176002508,UNASSIGNED,dai-production-images/display_audits/051A0C57-1827-4506-AA11-8CCC9981A292.jpg,0.707580280303955,0.199645360310872,"","",0.730603304505348,0.274378085136414,WHTE_RBT,9ffc4f68-1f74-46f2-9b39-a8bfadce6ebc
611269001013,UNASSIGNED,dai-production-images/display_audits/056508C0-C394-416F-AE10-CCE2CF17C4FD.jpg,0.703514385223389,0.393033663431803,"","",0.736207318305969,0.494075695673625,WHTE_RBT,afaf5e6b-c1a1-46f3-bfcb-13198b3d0280
049000075489,UNASSIGNED,dai-production-images/display_audits/0590CDD8-2E63-41E8-B8A5-4E3D887896C2.jpg,0.4298095520267,0.771956044033284,"","",0.461781708221152,0.92042444751097,WHTE_RBT,a6fc786a-f7ff-40ec-9ef8-961d90e54cb8
858176002058,UNASSIGNED,dai-production-images/display_audits/05BFE70D-05F1-4715-BED5-60A6B120D49A.jpg,0.565902153332056,0.381381552306472,"","",0.58995644012412,0.43617187222173,WHTE_RBT,5e46bc64-360c-4c06-a2fb-72a1fee26d51
