ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
858176002058,UNASSIGNED,dai-production-images/display_audits/00026276-EA7B-4974-8931-F1F844984625.jpg,0.526845645904541,0.422164185841878,"","",0.553989338874817,0.47993540763855,WHTE_RBT,72a468f8-fc11-48da-acfd-7f8d0f6abf30
611269001013,UNASSIGNED,dai-production-images/display_audits/0009F78C-6D69-4DFA-9097-1A5B51731F17.jpg,0.566684722900391,0.556339645385742,"","",0.591481745243073,0.643595226605733,WHTE_RBT,91132798-6e6b-4f3a-9743-0b4f626f6794
012000171864,UNASSIGNED,dai-production-images/display_audits/000FDD7C-20A8-4B1C-BE6A-DF503067583D.jpg,0.382905268669128,0.553859456380208,"","",0.433574223518372,0.618910765647888,WHTE_RBT,eb81dc41-1933-4c1e-83ce-9d47caaf6b22
786162338006,UNASSIGNED,dai-production-images/display_audits/001301D1-E6FA-435F-8B58-7E0AD8ADC812.jpg,0.620525429589035,0.135493287320925,"","",0.771866983989107,0.577824894441664,WHTE_RBT,1b1c0862-5f16-4001-bcf4-b5871afb2396
818094005746,UNASSIGNED,dai-production-images/display_audits/009AB241-CE1C-44EE-A284-14368605A974.jpg,0.459684753417969,0.11596884727478,"","",0.506994920969009,0.209397300084432,WHTE_RBT,9a891165-a031-4bf4-b7c5-3fb229846885
818094005807,UNASSIGNED,dai-production-images/display_audits/009AB241-CE1C-44EE-A284-14368605A974.jpg,0.460827827453613,0.338146082560221,"","",0.5031858086586,0.424549237887065,WHTE_RBT,c21605f3-0530-4fd2-84af-a47d5734df79
610764022882,UNASSIGNED,dai-production-images/display_audits/00FFD05C-D067-4B49-BEF9-875D1F6B06CF.jpg,0.103084207557789,0.234383133021634,"","",0.142263538317591,0.301200596332924,WHTE_RBT,d4f7a59c-cfec-43d6-90b6-b2ef91fcb771
786162002976,UNASSIGNED,dai-production-images/display_audits/0242A328-3617-443F-82EB-E312A621F609.jpg,0.032959258556366,0.594306182861328,"","",0.060204803943634,0.679993883768717,WHTE_RBT,f41ab21a-35a7-4ed6-802c-06d8c6738a38
049000024708,UNASSIGNED,dai-production-images/display_audits/024F205B-F3C7-413B-B761-7B09EC959784.jpg,0.588520883047264,0.827537753613958,"","",0.622126477102654,0.912174064568272,WHTE_RBT,de754a2f-4e74-4173-be00-28c4fa5cc53d
818094005807,UNASSIGNED,dai-production-images/display_audits/02A7E009-A8BB-4D34-BCA7-2DBF41C2B6AB.jpg,0.527867541619459,0.560146273388518,"","",0.544274313127982,0.589565311955525,WHTE_RBT,b4cc254a-ebde-4c9b-bdee-f633c0b25265
