ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
012000171956,UNASSIGNED,dai-production-images/display_audits/000BB46F-9B5F-4CA5-A6F8-848F10938C63.jpg,0.676054859161377,0.256623919804891,"","",0.79853310585022,0.484788052241007,WHTE_RBT,445883e4-e27e-4d1e-bc7d-8489fb43dc86
611269001013,UNASSIGNED,dai-production-images/display_audits/00F6E6E9-DCA7-4F98-9874-835F776143BD.jpg,0.382786178588867,0.634066263834635,"","",0.442531228065491,0.795946756998698,WHTE_RBT,e5d92db6-4b8e-4788-a15b-7bd93ba2fdd0
818094005746,UNASSIGNED,dai-production-images/display_audits/010A7571-2631-4DBC-A07A-CE06379AC637.jpg,0.222087860107422,0.364331181844076,"","",0.307794952392578,0.518448766072591,WHTE_RBT,e3b24dad-a8b8-4190-a06e-c9ccd6493e2f
786162002969,UNASSIGNED,dai-production-images/display_audits/0139B328-847E-4EC6-A78C-D1C7A07F86D0.jpg,0.28051117362592709,0.63975904188480248,"","",0.30789350952291084,0.70912762615716141,WHTE_RBT,adc8657e-6233-434c-a628-1162686abcce
049000542837,UNASSIGNED,dai-production-images/display_audits/0188F64D-8A0B-4B01-9B45-9AEFE099FC20.jpg,0.529879856109619,0.282630888621012,"","",0.565774464607239,0.31297455628713,WHTE_RBT,e80a5375-64c3-4efb-9edc-8ea7523bffe0
012000809965,UNASSIGNED,dai-production-images/display_audits/019D1132-B71E-48B4-BF5E-320E60A6768F.jpg,0.282083082199097,0.0469873706499736,"","",0.343816316127777,0.154147374629974,WHTE_RBT,f88cc92f-59f7-4c93-88fd-b67dd09a10fc
049000028904,UNASSIGNED,dai-production-images/display_audits/044BF0A1-5587-4B83-A5A6-AEB637E7132A.jpg,0.352317605837031,0.0730552164751559,"","",0.38791464250311,0.0986120633123408,WHTE_RBT,0e6ed7a1-f27d-4dec-bad7-352e35cae347
818094005814,UNASSIGNED,dai-production-images/display_audits/0513D56E-EEBA-4971-A975-82F87A662A90.jpg,0.257047843933105,0.857472737630208,"","",0.298652863502502,0.991583188374837,WHTE_RBT,457fedf6-5ab4-4f41-ae71-31973ef207d7
049000028928,UNASSIGNED,dai-production-images/display_audits/051C0406-8067-4954-A407-1FAA592E03D7.jpg,0.0714633676672102,0.619592365474808,"","",0.163510102862894,0.715641132635521,WHTE_RBT,840fc6a9-c433-4d18-8dbf-3a95b89ad194
012000181191,UNASSIGNED,dai-production-images/display_audits/057117FD-9499-46CD-9ED4-F32317EE06E9.jpg,0.300521903169454,0.49551674188223,"","",0.334478538024251,0.545643202858359,WHTE_RBT,8f0e3f2c-10cb-467b-9fe1-faef42d055bc
049000042559,UNASSIGNED,dai-production-images/display_audits/05BB08CF-EFDE-448D-87AA-0C2520BEF552.jpg,0.719753984756527,0.349824839954295,"","",0.785787512179517,0.482870169280616,WHTE_RBT,98853785-fbab-430d-ba2d-e5bd2d0ca0e7
850009942319,UNASSIGNED,dai-production-images/display_audits/05F2C9FB-4EEB-4D74-A118-4DB0242B7262.jpg,0.535779256346822,0.316758005958311,"","",0.570691734615477,0.40438148082866,WHTE_RBT,74b4f31b-0445-43db-960f-6f2e61d4c3b7
016571910303,UNASSIGNED,dai-production-images/display_audits/062B6330-C74C-40E3-B4EF-5B7054E72CBD.jpg,0.380495748619536,0.481103164854799,"","",0.427835659788351,0.672532313843451,WHTE_RBT,6d81c07a-75b6-4ad9-84f7-b7438daa024b
611269716467,UNASSIGNED,dai-production-images/display_audits/0667CA42-35B7-43C4-B0C3-6DA1483C9688.jpg,0.49193115234375,0.783344650268555,"","",0.55794677734375,0.997612380981445,WHTE_RBT,adddab83-c4b0-4f6c-a132-284c91ab13fe
049000532524,UNASSIGNED,dai-production-images/display_audits/0695B25B-A9BC-4427-926A-BE6D2936C3DE.jpg,0.525675714015961,0.528438802560171,"","",0.604158270359039,0.581391926606496,WHTE_RBT,03dc341b-16b7-4d0e-aa50-f384aa82972e
611269001013,UNASSIGNED,dai-production-images/display_audits/06BBFD1F-EB54-489C-87E7-B3CBFEE43126.jpg,0.742116380556955,0.564453258401065,"","",0.782136700207252,0.656944663815085,WHTE_RBT,c09324b9-011f-47a4-bde2-2aba12ef9d8f
012000018794,UNASSIGNED,dai-production-images/display_audits/06C9C10F-5506-44C1-A6FB-9DDAC191F81B.jpg,0.293004364378926,0.4327942197301,"","",0.319017583481061,0.461089300156983,WHTE_RBT,d77e4fad-dc0d-46d4-a1bc-e2d93bfc3caa
078000011814,UNASSIGNED,dai-production-images/display_audits/06FE10A5-B80F-4C64-8C73-81ABDC590876.jpg,0.352293300628662,0.615133349100749,"","",0.377748194336891,0.676468221346537,WHTE_RBT,a4f174cd-b4cf-4464-9065-38033d8f0f95
012000171864,UNASSIGNED,dai-production-images/display_audits/0705C40B-AC58-4573-BC9F-980057B4D624.jpg,0.664520774811892,0.186922471197764,"","",0.71928544660586,0.259942033589721,WHTE_RBT,2b83e558-1ec4-40f5-b04c-b8c546d37dca
012000004520,UNASSIGNED,dai-production-images/display_audits/070A1442-EC38-4EBF-990B-CE09CF96EB98.jpg,0.343296837806702,0.523695500691732,"","",0.383694922924042,0.642422866821289,WHTE_RBT,ca21524d-4113-44b6-b326-cda9eec3981e
786162010001,UNASSIGNED,dai-production-images/display_audits/070DB3D3-2585-4673-9714-7FA5BDC0C676.jpg,0.559978979126234,0.44305708551497458,"","",0.583005034312334,0.51275757688911516,WHTE_RBT,c37099f8-cff3-49f9-bcaa-081b3f415462
611269108026,UNASSIGNED,dai-production-images/display_audits/07A02119-5846-4370-987F-D0ABC6881D11.jpg,0.391247987747192,0.747869555155436,"","",0.47391494512558,0.884097830454509,WHTE_RBT,a4d4f754-1049-4f26-969f-61c2e43bd4f2
070847811169,UNASSIGNED,dai-production-images/display_audits/082F6841-09A5-4B65-991F-8642B05CD4EA.jpg,0.649088382720947,0.421875,"","",0.701822757720947,0.565104166666667,WHTE_RBT,bcf429d1-7af0-4b62-a611-720d165a6105
049000024708,UNASSIGNED,dai-production-images/display_audits/0867C214-A368-40A1-80F1-F2B5AFE635AE.jpg,0.0297242111594709,0.422343127468046,"","",0.0566739213616912,0.513972142155595,WHTE_RBT,a4f8f8c8-5f43-40e9-8a00-a21c3ed9fd1d
049000075489,UNASSIGNED,dai-production-images/display_audits/08712BFD-9707-4EE2-AF4C-6B0DE2180A4A.jpg,0.613134355255801,0.516649058006293,"","",0.62340273121717,0.596057832107546,WHTE_RBT,475116f9-b9f1-4d17-89ae-a7a9ad0863bc
012000171451,UNASSIGNED,dai-production-images/display_audits/091B43C4-DD92-4774-B0A2-9A2BDB22C4CE.jpg,0.98331176015769,0.285917667634763,"","",0.997644106037962,0.377056687591362,WHTE_RBT,aabb35e7-b326-4de2-be84-122bb4f0b222
012000001314,UNASSIGNED,dai-production-images/display_audits/099FAB6C-06F5-4B38-BF66-4CE4B9DD6D2C.jpg,0.738099479675293,0.563320350646973,"","",0.770848274230957,0.667018191019694,WHTE_RBT,6caefa62-03b6-4096-8a85-dd5f0a3a7f2f
012000212048,UNASSIGNED,dai-production-images/display_audits/09A675DD-0E15-4A5B-A9DB-A30B966C8EA9.jpg,0.785724544525147,0.290233484903971,"","",0.835369229316711,0.435287348429362,WHTE_RBT,1d27194d-dfdb-49da-b50a-b4058581bcf6
012000171444,UNASSIGNED,dai-production-images/display_audits/09D7C4D1-BB36-4103-A509-AB1E66485DF7.jpg,0.695704472020015,0.950172516903877,"","",0.743111462239375,0.998681995267873,WHTE_RBT,ffa4e29a-81e1-4304-8d5f-8cb526a41d2d
786162080004,UNASSIGNED,dai-production-images/display_audits/0BD4441B-F56E-4F9E-9040-4457E11AF930.jpg,0.550311756134033,0.384975655873617,"","",0.583172169327736,0.472706611951192,WHTE_RBT,c7802564-82fe-45d7-aade-a65ba3efc6d1
786162080004,UNASSIGNED,dai-production-images/display_audits/0BD4441B-F56E-4F9E-9040-4457E11AF930.jpg,0.712098455429077,0.598919105529785,"","",0.742357125878334,0.661937053998311,WHTE_RBT,f33642da-9fb8-4341-b5b8-407989b4073c
786162010001,UNASSIGNED,dai-production-images/display_audits/0BDFFA20-29A2-419C-8ECF-E076AEC10876.jpg,0.14143989538213919,0.76263199977549834,"","",0.16067542059902859,0.80864639343158673,WHTE_RBT,b9e472c6-ef17-4fc7-8b08-5133248dc140
012000171956,UNASSIGNED,dai-production-images/display_audits/0BF9412F-9D83-4DE3-9FB1-E7D58914A067.jpg,0.425735658318244,0.244435749944486,"","",0.462452881452836,0.299200421738453,WHTE_RBT,c2b15754-b984-4d1c-9467-c033de240c32
012000018794,UNASSIGNED,dai-production-images/display_audits/0C533264-A437-4196-AB94-759D131B5615.jpg,0.4671142578125,0.470475260416667,"","",0.5000732421875,0.509212239583333,WHTE_RBT,45ac1a8b-732f-47c6-bafa-8c31e77a6bf8
049000024685,UNASSIGNED,dai-production-images/display_audits/0CB59FDC-4B5A-4BAC-A018-0A766958F754.jpg,0.246527448570529,0.794872416075577,"","",0.349238590520115,0.991459332925323,WHTE_RBT,18f28b50-f5ae-4bc1-9568-9119a0c89dfa
012000001598,UNASSIGNED,dai-production-images/display_audits/0D0316C3-4239-4070-9AA0-84DAFB140A57.jpg,0.548860788345337,0.559137153625488,"","",0.646647024154663,0.894313367207845,WHTE_RBT,a7b6d781-a2c1-4b73-825b-71aeeb01fd3a
049000532562,UNASSIGNED,dai-production-images/display_audits/0D20CDD1-4EE2-491E-A402-96CF4BDBF157.jpg,0.452127301692963,0.274018625418345,"","",0.547286760807037,0.350232676664988,WHTE_RBT,2153c12c-9e43-4806-9356-7748cbe9da6c
012000171864,UNASSIGNED,dai-production-images/display_audits/0D49AD7F-0796-48E7-A895-0CE906094D5B.jpg,0.423369312286377,0.605357805887858,"","",0.492353367805481,0.689905865987142,WHTE_RBT,f7ebaeb6-1d4f-47ad-98a6-6665edb5dd9f
818094005784,UNASSIGNED,dai-production-images/display_audits/0D99EFBA-D0C2-477D-AEF9-4EB7C85A789A.jpg,0.75040283203125,0.676448567708333,"","",0.77225341796875,0.712093098958333,WHTE_RBT,9fffb8df-4525-46b0-b769-cdf4f0fe3b98
012000504082,UNASSIGNED,dai-production-images/display_audits/0DB1894B-CB20-49A8-B164-F77E372948DE.jpg,0.619646739959717,0.419492022196452,"","",0.665595006942749,0.518008001645406,WHTE_RBT,744cba6d-077f-4e03-9d10-d0aeef3b4146
012000181191,UNASSIGNED,dai-production-images/display_audits/0E192F6B-1F23-4A47-A079-5A74C6944A9F.jpg,0.369573760032654,0.894483184814453,"","",0.434766709804535,0.992260011037191,WHTE_RBT,22d504bb-5eef-41e7-856a-4d59aecfe2d4
610764863638,UNASSIGNED,dai-production-images/display_audits/0E2C0310-F159-4C86-AB60-5D6A6BABE150.jpg,0.173849487304687,0.403694788614909,"","",0.266189575195312,0.636425654093424,WHTE_RBT,62f0c0d7-ac74-47cd-9516-a765a4886dec
049000047844,UNASSIGNED,dai-production-images/display_audits/0E358415-77BF-4610-A51B-3A827AE68415.jpg,0.419246956563837,0.484187527770941,"","",0.433579302444108,0.619426073512992,WHTE_RBT,0c5c573f-9b88-4252-85dd-0d1b562addf1
