ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
078000035261,UNASSIGNED,dai-production-images/display_audits/0009DFDC-0C86-409C-BEB1-094626C6EF35.jpg,0.455045905199967,0.168667580599775,"","",0.666574450004166,0.365820399058058,WHTE_RBT,d6f7ecb0-394b-47de-83c3-bab6a7786d68
078000003864,UNASSIGNED,dai-production-images/display_audits/000A8E0E-0558-4C53-84BC-4B0DC9B5D830.jpg,0.395827696678946,0.288679630122107,"","",0.470796890514213,0.413628286514219,WHTE_RBT,adf6949a-11e4-433c-92b2-9ca4b301b127
049000532524,UNASSIGNED,dai-production-images/display_audits/00B64BDE-8655-4C62-80E9-CA9A145BCC70.jpg,0.260842728614807,0.398797829945882,"","",0.349958920478821,0.468088563283285,WHTE_RBT,f9392665-922a-4f49-8a36-937e48cf6bad
049000050103,UNASSIGNED,dai-production-images/display_audits/00CB31CF-1A13-410A-8F64-576B9E201DC5.jpg,0.674364042282104,0.617946751912435,"","",0.710572794079781,0.772226508458455,WHTE_RBT,b2bb1d78-423e-4145-acd7-3b238cfbe1ef
858176002133,UNASSIGNED,dai-production-images/display_audits/014A73CF-762E-402E-A2A8-A5F209EA1EDF.jpg,0.622557020187378,0.320734596252441,"","",0.649244737625122,0.382504320144653,WHTE_RBT,220e98c1-55df-467e-bf31-6866abb6dac9
818094005777,UNASSIGNED,dai-production-images/display_audits/01589D8E-FE3C-453A-BE4C-84B94A9203FA.jpg,0.543683815002441,0.770225715637207,"","",0.57845972776413,0.837944801648458,WHTE_RBT,c26fd1e8-6490-461a-97a2-71ca0b7c33b3
858176002171,UNASSIGNED,dai-production-images/display_audits/017F9696-675F-4259-BF91-13C40B672A9D.jpg,0.435927963256836,0.679585075378418,"","",0.476803255081177,0.774717132250468,WHTE_RBT,5e06e947-fd1f-485b-a12e-c2fe2ce3d4b1
012000211720,UNASSIGNED,dai-production-images/display_audits/0185F5F2-AC38-4EE4-8022-EAD1D0FFF4E1.jpg,0.768918491663636,0.83722005423826,"","",0.831870481890801,0.894649940059533,WHTE_RBT,d89f8e22-da7a-4d0f-9ae3-c49b8d308c5c
012000001314,UNASSIGNED,dai-production-images/display_audits/024792E7-7999-4E95-9603-9949AFDDF5DB.jpg,0.749947595596314,0.01825164159139,"","",0.863381922245026,0.410770511627197,WHTE_RBT,4e5235d9-0094-4353-8afa-8ef15f56f19d
012000809941,UNASSIGNED,dai-production-images/display_audits/02C7A1BB-3C79-4B12-A5CE-7687DFEB53EB.jpg,0.900426769256592,0.211584297815959,"","",0.933508837223053,0.252006204922994,WHTE_RBT,b421a5bc-e530-4582-90e2-f7a5779173f5
012000212062,UNASSIGNED,dai-production-images/display_audits/031231C5-D958-4B15-82E3-99B54DE6CC4A.jpg,0.507456254959106,0.790455945332845,"","",0.540353253483772,0.91627581914266,WHTE_RBT,912a024f-27fd-420c-960a-96e8764c4560
049000000450,UNASSIGNED,dai-production-images/display_audits/03196B39-3DCA-4910-B0ED-D827E421A1D3.jpg,0.561529350280762,0.588935216267904,"","",0.633050727844238,0.788327121734619,WHTE_RBT,6eb96c85-ea08-4b8f-a7f5-f15ddd7d209d
858176002133,UNASSIGNED,dai-production-images/display_audits/0375FE66-0861-4112-83EC-E621FECEE247.jpg,0.31137433052063,0.203859424591064,"","",0.350614088773727,0.302348113059998,WHTE_RBT,b66698bf-990f-45d2-bf97-51ad0ad3b5d6
611269991000,UNASSIGNED,dai-production-images/display_audits/03B225C1-1064-4278-A63B-275E8898E990.jpg,0.594477653503418,0.782112121582031,"","",0.652202033996582,0.968636576334635,WHTE_RBT,f0a46726-5a2e-4e11-acf7-1783020882ea
