ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
078000152166,UNASSIGNED,dai-production-images/display_audits/00120B42-33A6-426D-880B-203455C7F04C.jpg,0.901415082851131,0.738577662114302,"","",0.944542261888881,0.783302144079376,WHTE_RBT,3002f059-cada-4a71-a724-7a11af724c29
611269818994,UNASSIGNED,dai-production-images/display_audits/006002A7-29E1-4485-8335-12DE70A31778.jpg,0.85924072265625,0.310595703125,"","",0.88138427734375,0.359195963541667,WHTE_RBT,43340d55-fce6-4bdc-92c2-b3354c0d5f42
012000809972,UNASSIGNED,dai-production-images/display_audits/009BA728-F0F8-4DF7-80B9-A944718B3F68.jpg,0.681599855422974,0.717858187357585,"","",0.73370772600174,0.777454272905986,WHTE_RBT,f938de2e-e6ba-4e54-86d1-90f8f0351bc5
012000809996,UNASSIGNED,dai-production-images/display_audits/009BA728-F0F8-4DF7-80B9-A944718B3F68.jpg,0.369845795631409,0.471648852030436,"","",0.42352579832077,0.536782169342041,WHTE_RBT,0e1ce318-86dc-43ce-9a5c-240e54ac8916
012000171864,UNASSIGNED,dai-production-images/display_audits/009F2600-5CFC-46B9-8C3F-E18601FF733B.jpg,0.432653141021729,0.630623054504394,"","",0.469617334008217,0.681030535697937,WHTE_RBT,c8db4ebc-a95e-4008-ba4a-0aa44c1e73e7
012000001598,UNASSIGNED,dai-production-images/display_audits/00DB074C-C122-4B7B-96C3-C11B3BC6971D.jpg,0.355643510818481,0.00997931162516276,"","",0.434272360801697,0.294801712036133,WHTE_RBT,8cd5ba78-33ff-4312-85aa-7260327b841e
049000050103,UNASSIGNED,dai-production-images/display_audits/015F817A-4630-4384-B8A2-64586FC97C08.jpg,0.61008097918627,0.12193359530919,"","",0.625731605556288,0.187318434366155,WHTE_RBT,3d85a82a-042f-41c9-872e-c67fca4bf4f3
049000067217,UNASSIGNED,dai-production-images/display_audits/018583ED-7534-42FF-B6FC-399491FBC469.jpg,0,0.876611054432204,"","",0.11178803365827,0.950607253471153,WHTE_RBT,f7dda2a6-1b4d-4f2e-9805-208423bcb8c1
049000532524,UNASSIGNED,dai-production-images/display_audits/0188F64D-8A0B-4B01-9B45-9AEFE099FC20.jpg,0.219371271133423,0.499770736694336,"","",0.261378255486488,0.531365307172139,WHTE_RBT,e6e54803-4d5b-4c3d-8bbf-91f4a1f6473e
858176002058,UNASSIGNED,dai-production-images/display_audits/01C84257-6700-4386-B3B5-F603082520AB.jpg,0.309304771615435,0.356456237238773,"","",0.342048669511133,0.424369506948368,WHTE_RBT,c8a16991-c20c-45e4-ab96-401444fa82ea
858176002270,UNASSIGNED,dai-production-images/display_audits/030BBA3D-6F0A-45E8-BF9D-1C0E0AAA5C55.jpg,0.450168895721436,0.927497227986654,"","",0.48123984336853,0.99773059686025,WHTE_RBT,988270f1-9902-4cd2-aa89-2f303b9119d0
611269716467,UNASSIGNED,dai-production-images/display_audits/035279FF-7768-427C-A46C-420F98297002.jpg,0.917324164520612,0.733024113325099,"","",0.957414642507386,0.859977293616549,WHTE_RBT,1ffbd54a-b397-486f-81e9-7e88c485c8ea
818094005791,UNASSIGNED,dai-production-images/display_audits/0421504A-DFB1-4F82-A3E3-8DF03B07CB92.jpg,0.274286991921425,0.505812373357922,"","",0.299889216613535,0.566898383149621,WHTE_RBT,7e96c16c-7add-4335-b25b-dae03672c75f
786162080004,UNASSIGNED,dai-production-images/display_audits/0470548A-189D-4032-ABE0-731A1FC5618B.jpg,0.74747338976616506,0.481179697899069,"","",0.77085950192511654,0.54443356316709013,WHTE_RBT,f6d6d310-5586-44bf-bae2-032c15acf5e1
012000171864,UNASSIGNED,dai-production-images/display_audits/04A0F5C8-9C24-457A-B378-DD9F40955DA5.jpg,0.0283178151639,0.404282193833552,"","",0.0804354365467061,0.463081561547487,WHTE_RBT,42830002-f792-4a04-8fce-5a9011e44b0f
858176002058,UNASSIGNED,dai-production-images/display_audits/04BD71D6-0839-4E74-A8EB-0D4D2DF47731.jpg,0.829660129547119,0.509469095865885,"","",0.866552969813347,0.591557558377584,WHTE_RBT,28f75531-77e7-47b0-bc24-fea5212b2002
858176002270,UNASSIGNED,dai-production-images/display_audits/04C46BA5-F8C3-4A1D-9D14-8679CDA6A4C4.jpg,0.0891407153340887,0.504908930619281,"","",0.116702918949996,0.601927887347274,WHTE_RBT,e201b2e3-ebcb-44ef-b0c7-398b669e6dc0
070847811169,UNASSIGNED,dai-production-images/display_audits/04FBCC8D-5DCB-46FA-AE8B-D5F950DA71BB.jpg,0.035439267347922437,0.70182566991796569,"","",0.066244395232029171,0.74746289641293862,WHTE_RBT,fddbb520-1eea-4a6e-b483-7a8ed264202d
611269113570,UNASSIGNED,dai-production-images/display_audits/0513D56E-EEBA-4971-A975-82F87A662A90.jpg,0.783484922623501,0.844784986103004,"","",0.823505242273798,0.967675664625129,WHTE_RBT,06460d85-4dec-47c4-b3ef-6ac39b523b45
049000532562,UNASSIGNED,dai-production-images/display_audits/054725A7-E43D-4D4D-AC2E-7BD5AB4505A3.jpg,0.511506174822448,0.595221796579078,"","",0.560132684850559,0.653822975330904,WHTE_RBT,c5f2c990-c36c-468f-be06-d88632669f07
078000011814,UNASSIGNED,dai-production-images/display_audits/059ACF5B-FCB3-44A9-AC67-19719B0118A1.jpg,0.443228721618652,0.420969931284587,"","",0.494259095191956,0.535800902048747,WHTE_RBT,8eb0b451-86b5-407b-9ca6-ac5092255e7b
786162338006,UNASSIGNED,dai-production-images/display_audits/05ADFDCA-5FC3-430A-88AF-B2FC93580BFF.jpg,0.636714363098145,0.816712188720703,"","",0.688436710834503,0.986451689402262,WHTE_RBT,931a6c1b-4fd2-4b54-9f3e-dbf354fb8021
049000012781,UNASSIGNED,dai-production-images/display_audits/05B14B3D-F802-4356-BDA5-95F4F9112844.jpg,0.259056830406189,0.456959692637126,"","",0.309665405750275,0.50484500726064,WHTE_RBT,e6c9f22a-bafe-4878-ba14-55968fbeec87
078000082401,UNASSIGNED,dai-production-images/display_audits/05B880C6-EE26-44A7-89AA-60B4166AB495.jpg,0.455117441932214,0.0359273324133349,"","",0.556987346496606,0.38519557663411,WHTE_RBT,c90b97b2-fd31-4afc-905c-bd4987edc4b5
049000532302,UNASSIGNED,dai-production-images/display_audits/05CB7940-5FA1-4717-8EE6-396EC6AEED22.jpg,0.108694022213629,0.565805778888162,"","",0.138042256623846,0.636953013822023,WHTE_RBT,bedbf1ed-7344-4122-938b-d7c88f5f99fe
610764022868,UNASSIGNED,dai-production-images/display_audits/05D294F7-4639-4341-BF7C-A05E809C6BB1.jpg,0.177501109792632,0.318142240084437,"","",0.196552369992958,0.346857182995074,WHTE_RBT,46a21a59-6817-40e1-bc8c-74d687656c0a
049000532524,UNASSIGNED,dai-production-images/display_audits/05D72206-D04A-4F4C-A67C-15717933F37E.jpg,0.184510348721057,0.420852569766978,"","",0.224530668371354,0.475991676840721,WHTE_RBT,43872263-a250-47db-b15d-8d2b97a9bf20
858176002508,UNASSIGNED,dai-production-images/display_audits/061F9B4C-61DD-4916-B696-EC1D1B64DEB4.jpg,0.74176516056419,0.760700121697345,"","",0.771113394974408,0.860484118692086,WHTE_RBT,890a8505-1201-4fbe-926b-59010742bb2e
012000809996,UNASSIGNED,dai-production-images/display_audits/06C9C10F-5506-44C1-A6FB-9DDAC191F81B.jpg,0.348777155375351,0.81068309610161,"","",0.376159491272335,0.843873806279773,WHTE_RBT,05042c72-249c-47c4-bd3f-3c34ce387be6
611269101713,UNASSIGNED,dai-production-images/display_audits/06D5750B-7FD6-48B5-A4DE-E10F995753BD.jpg,0.240986251831055,0.164683278401693,"","",0.330939918756485,0.410313653945923,WHTE_RBT,f269ba0c-6eeb-4026-886c-e1879f565a50
818094005784,UNASSIGNED,dai-production-images/display_audits/06FFCE5A-FBAD-40E3-BB8E-DEAE6DFA4C7C.jpg,0.436796140670776,0.531820424397786,"","",0.469881105422974,0.637255080540975,WHTE_RBT,7112677e-5137-447a-85b8-9931c61cfc97
012000809996,UNASSIGNED,dai-production-images/display_audits/07095BD0-5947-44A2-A1EF-EEF491CC4BD8.jpg,0.6505859375,0.402408854166667,"","",0.7431640625,0.556966145833333,WHTE_RBT,7170d216-a03b-48f4-b007-12e09ecd8b0e
786162150004,UNASSIGNED,dai-production-images/display_audits/070DB3D3-2585-4673-9714-7FA5BDC0C676.jpg,0.32847377563355312,0.55424596461181774,"","",0.3533668082671747,0.61315947517805558,WHTE_RBT,237308c0-0844-4762-b8d6-6e03c104b32c
070847037989,UNASSIGNED,dai-production-images/display_audits/074C4F30-F3F1-40EC-BD8B-2AE4AC760E7B.jpg,0.709017070644491,0.353954720169365,"","",0.730238380964654,0.388639012305544,WHTE_RBT,3d666c49-4758-427f-9b12-7be2ad165942
049000542837,UNASSIGNED,dai-production-images/display_audits/07D9D44C-D9C9-447A-8028-60229982F6A1.jpg,0.783589396214525,0.0301562235698813,"","",0.806864381726962,0.123256165619626,WHTE_RBT,e3bf21c1-6441-4273-a515-1f6c4417d527
078000016161,UNASSIGNED,dai-production-images/display_audits/083C98E7-7280-4E11-9508-28D7DD1E0620.jpg,0.511211486190386,0.27615708077924,"","",0.589624538986294,0.36826130152364,WHTE_RBT,d51e94e4-6593-417b-8845-cc8fc11c1c39
012000171451,UNASSIGNED,dai-production-images/display_audits/088CD86D-1B34-49AC-BF1B-7F28E868C57D.jpg,0.4799072265625,0.774446614583333,"","",0.5482177734375,0.841178385416667,WHTE_RBT,faa9d7d7-6091-4363-bd02-b85c0128ae5a
049000031034,UNASSIGNED,dai-production-images/display_audits/0974D6F8-8AEC-49E4-B105-98AC0915CC5F.jpg,0.450337028503418,0.454263814290365,"","",0.513113701343536,0.528631242116292,WHTE_RBT,6c400e46-fcc4-46b8-a49f-ded30ef1fb2f
610764863812,UNASSIGNED,dai-production-images/display_audits/0A31DDE2-DE5A-4978-B5B6-E1AACC6CA8CA.jpg,0.277388678154549,0.689133529380715,"","",0.29772006255806,0.725278212764734,WHTE_RBT,347f272d-782b-433c-9f90-f92b2f0bed88
016571910310,UNASSIGNED,dai-production-images/display_audits/0AD7179D-1212-4687-9713-14CDB3EBF391.jpg,0.533587035626701,0.833067604290792,"","",0.557641322418766,0.953339038251113,WHTE_RBT,64e590bc-30a6-48f2-af82-b8709bbe2f65
049000075489,UNASSIGNED,dai-production-images/display_audits/0AEDD1B0-4C28-42DA-9B74-9A282989FE17.jpg,0.162760257720947,0.586805502573649,"","",0.283854007720947,0.901909669240316,WHTE_RBT,397a830f-8337-49e9-9d15-62c81e90677c
786162150004,UNASSIGNED,dai-production-images/display_audits/0B0AA549-828B-450C-B8D1-33216B7DE2BF.jpg,0.431778717041016,0.333483695983887,"","",0.465145134925842,0.427811861038208,WHTE_RBT,59bb8ff0-a18f-4276-9f0c-a84a20ff6906
016571910303,UNASSIGNED,dai-production-images/display_audits/0B3EA304-7FC3-4F1E-AD1A-5D89E1431C31.jpg,0.696471045808082,0.272815285090851,"","",0.72193852194918,0.38277010271591,WHTE_RBT,d7fddbd9-b41b-4c0f-8ab2-62ace3031aaf
611269101713,UNASSIGNED,dai-production-images/display_audits/0B73425B-42D3-4CB1-9F3F-D6C8E7EC0AD2.jpg,0.821055698394775,0.454172833760579,"","",0.878114247322083,0.621201499303182,WHTE_RBT,2fdb6b38-c6a4-45d1-9263-1e03b1a82bea
