ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
012000181191,UNASSIGNED,dai-production-images/display_audits/0026936B-FC49-434E-BF6C-488BC30537D4.jpg,0.373350262641907,0.975519180297852,"","",0.421522796154022,0.998878663778305,WHTE_RBT,6c3e3f01-7d0c-46d6-8d5f-64acbd332583
012000211720,UNASSIGNED,dai-production-images/display_audits/00539F8A-9D7A-4DC2-B3A0-DC6026F50DC1.jpg,0.487577104603122,0.592535698610223,"","",0.532448372089819,0.652364055259152,WHTE_RBT,3f426060-cb65-4f1a-b0fe-220bfbd37de1
611269716467,UNASSIGNED,dai-production-images/display_audits/006002A7-29E1-4485-8335-12DE70A31778.jpg,0.436748257556891,0.233936423013231,"","",0.462350741620571,0.294177561986596,WHTE_RBT,5decdb8c-fa46-4889-87d2-3750fe18c176
610764022677,UNASSIGNED,dai-production-images/display_audits/006C081A-64BB-4517-9DCE-A6B40A28BC35.jpg,0.74251589236905,0.311281538778915,"","",0.767159994676335,0.398905013649263,WHTE_RBT,b408aa87-ae46-437c-a71c-54f4a36bbd62
078000011814,UNASSIGNED,dai-production-images/display_audits/00912D4D-96EC-4E38-A3D5-54B2005A9A95.jpg,0.642063474655151,0.154889535903931,"","",0.715810978412628,0.243524209658305,WHTE_RBT,8e6e0264-29f7-4ea9-9750-224a646aed21
858176002508,UNASSIGNED,dai-production-images/display_audits/00A915FB-DD9E-4ADA-9518-3F2B00CBAC82.jpg,0.535775924472747,0.000968093928657893,"","",0.571310666324661,0.0750747350557249,WHTE_RBT,34d53ebb-d01b-4484-baf9-148f1dabb031
078000083163,UNASSIGNED,dai-production-images/display_audits/00F427B5-22B6-4C76-9435-5D320C10E06F.jpg,0.578900051116943,0.66883913675944,"","",0.62820443212986,0.726489679018656,WHTE_RBT,6efaa55e-26b5-45ce-a58c-21bc7afcfb40
049000542882,UNASSIGNED,dai-production-images/display_audits/01145EF8-4CF3-48FE-8EFF-F661A67EA312.jpg,0.241578586057553,0.580619079271045,"","",0.310825775307436,0.653510857428816,WHTE_RBT,994fff22-bd2d-44e1-a01c-dad04f8dcd16
818094005753,UNASSIGNED,dai-production-images/display_audits/015E0A13-E26E-4E9B-B410-E076830899F8.jpg,0.445922422409058,0.564687983194987,"","",0.522998476028442,0.784872547785441,WHTE_RBT,20ca5f31-255b-4fe9-b11d-fab1a5726973
049000532524,UNASSIGNED,dai-production-images/display_audits/018A88F5-34A1-4D29-BE4B-BDAC79BD3975.jpg,0.483743286132812,0.575216102600098,"","",0.532172912359238,0.669953354199727,WHTE_RBT,ce113668-f954-4f49-8516-f5a85fca841c
