ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
012000171451,UNASSIGNED,dai-production-images/display_audits/0002CE1E-CB4F-4693-8FA2-F2FEB1F4EC87.jpg,0.555274677276611,0.680746777852376,"","",0.605943632125854,0.73816602230072,WHTE_RBT,bc9cbf76-cd46-4105-8190-d9fc55c1318a
858176002171,UNASSIGNED,dai-production-images/display_audits/004DAB40-BD86-4BA1-A462-8202AFF2BFC2.jpg,0.799528554108727,0.488291384855571,"","",0.813752156366327,0.546301370533626,WHTE_RBT,4ba20e86-9c7d-449a-8685-dfd32c543fba
012000001598,UNASSIGNED,dai-production-images/display_audits/006202A3-89EC-461D-961E-C8C5D2F30B71.jpg,0.501861143112183,0.681298891703288,"","",0.567197823524475,0.924148225784302,WHTE_RBT,a1baae5a-4ef8-40e2-bee2-b6380402db74
049000532456,UNASSIGNED,dai-production-images/display_audits/009B5EBF-95E4-40B6-BFBD-57A53D8A651C.jpg,0.742817854086986,0.411901292869897,"","",0.772032356644354,0.471721464773077,WHTE_RBT,cb8142b4-9095-4827-974f-ff4e765da996
818094005814,UNASSIGNED,dai-production-images/display_audits/00AAFD63-AFD2-4A64-8AF5-AB87BFF8D065.jpg,0.356928748417183,0.749735487676055,"","",0.395332474512703,0.845117291050549,WHTE_RBT,e9572b38-1934-49f8-b845-b7558e21709d
858176002133,UNASSIGNED,dai-production-images/display_audits/00CC90C9-D7F4-4A4E-B4B6-952F3919D8BE.jpg,0.650619316101074,0.305592473347982,"","",0.677005195617676,0.389573574066162,WHTE_RBT,d920e768-6f7c-4980-840c-e4d2db5c5f94
070847811169,UNASSIGNED,dai-production-images/display_audits/014798C6-1079-4B82-949F-53D24CA7D1B1.jpg,0.6689453125,0.662760416666667,"","",0.7080078125,0.74609375,WHTE_RBT,0fd23200-f6aa-4935-b21c-1407b654e39f
012000171956,UNASSIGNED,dai-production-images/display_audits/014DC1EC-0763-4B94-8F27-2493F9635A46.jpg,0.818716144561768,0.323763847351074,"","",0.89008047580719,0.416075865427653,WHTE_RBT,5405e104-9447-4cbc-a630-4815a3c56b60
611269716467,UNASSIGNED,dai-production-images/display_audits/01DD70E3-7FDB-432A-8F87-5073EFD3CF42.jpg,0.56387939453125,0.39541015625,"","",0.58768310546875,0.456673177083333,WHTE_RBT,5313758b-22d1-439e-a230-7d946c224b8c
012000212024,UNASSIGNED,dai-production-images/display_audits/0288B7FB-3C57-4CF6-B48B-573C96F95138.jpg,0.435915517807007,0.709870910644531,"","",0.529464399814606,0.958762963612874,WHTE_RBT,e5946390-8d30-4c3c-a1e7-3b42e63bd95b
818094005753,UNASSIGNED,dai-production-images/display_audits/02A7E009-A8BB-4D34-BCA7-2DBF41C2B6AB.jpg,0.488264989702334,0.257658210173904,"","",0.50523751195253,0.29386625764099,WHTE_RBT,61814778-0f09-4e94-843f-9c8a411d0296
049000004632,UNASSIGNED,dai-production-images/display_audits/02AA4652-04A8-4456-8C3B-F83D905FFB4D.jpg,0.174182188102973,0.000611421550212872,"","",0.219538550373309,0.144684572291282,WHTE_RBT,25d8b7dc-f57e-474d-a90e-b3f79e24cdda
078000003864,UNASSIGNED,dai-production-images/display_audits/02BCA3F2-ECEF-4B7D-B5A5-94D71076FB6B.jpg,0.672982406616211,0.648776117960612,"","",0.747670668363571,0.755004549026489,WHTE_RBT,63871138-13d2-48df-a94a-4b597c94731e
818094005753,UNASSIGNED,dai-production-images/display_audits/02FC4EB6-828C-4855-981C-2E5B9052C5B1.jpg,0.663881089083716,0.287837103670666,"","",0.687935375875781,0.355990916248182,WHTE_RBT,4b258575-56c8-436a-8088-2f40b49e0d12
012000018794,UNASSIGNED,dai-production-images/display_audits/03AD3DBF-D5EE-4FC3-AE87-D14B6AD3C52A.jpg,0.391193962097168,0.313840039571126,"","",0.455632209777832,0.425059684117635,WHTE_RBT,e12494a1-59a6-4ecb-8146-4f4a2e4d574e
