ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
611269716467,UNASSIGNED,dai-production-images/display_audits/00212366-7C88-4C65-BC48-C81173E58D3C.jpg,0.4209228515625,0.377864583333333,"","",0.4462646484375,0.45703125,WHTE_RBT,3a9a3d07-7d55-4dc3-a20a-bcdad24cf925
858176002508,UNASSIGNED,dai-production-images/display_audits/0068E77D-ACB7-4EAB-A21D-0CBA8F557625.jpg,0.190435671806335,0.531469345092773,"","",0.225775265693665,0.603589240709941,WHTE_RBT,f6239105-b8e7-4bd3-b2cf-7f1bb4144e2f
610764022868,UNASSIGNED,dai-production-images/display_audits/00756194-FF27-4414-A284-8BF1477C2743.jpg,0.144360017776489,0.0670542558034261,"","",0.230623340606689,0.236662912368774,WHTE_RBT,c3d19343-d387-41d5-88ef-06235782ca16
012000001314,UNASSIGNED,dai-production-images/display_audits/009C6562-BF43-4ECA-8FA7-B8081F9C36A1.jpg,0.402912378311157,0.579395421346029,"","",0.433086171746254,0.662987383206685,WHTE_RBT,271a3b80-7f54-4ddb-b101-5f69c97e53a4
012000001598,UNASSIGNED,dai-production-images/display_audits/016229E2-8D73-48BD-9847-F7BD34262D7A.jpg,0.884977912902832,0.792414728800456,"","",0.9469069480896,0.9293625831604,WHTE_RBT,e6857a32-8b19-4a09-865f-53dd7d5bd840
078000052169,UNASSIGNED,dai-production-images/display_audits/01711368-42A3-4763-A724-82EE1580DA26.jpg,0.585191424860564,0.638771152809152,"","",0.610703547215784,0.669142727041557,WHTE_RBT,ab837b16-31a3-4899-adc7-0696d06258b2
611269818994,UNASSIGNED,dai-production-images/display_audits/018E8F5E-635C-4C9C-9795-36F7BBBA44AA.jpg,0.974581189095987,0.840673366120601,"","",0.999225291403272,0.931035074580647,WHTE_RBT,0c1b69f7-5b7c-4c9d-badc-023a6ffa4972
049000047844,UNASSIGNED,dai-production-images/display_audits/01A1CB3E-D70A-42A9-9EF8-E36DC16FA4D5.jpg,0.34772225516341,0.151884446289476,"","",0.370774280005805,0.29353746850941,WHTE_RBT,e6860e25-0f38-4e5b-87ed-767ed9600128
049000075489,UNASSIGNED,dai-production-images/display_audits/028FDCF5-F9CF-48B4-BC5E-A7AA9303C424.jpg,0.36382212638855,0.597335306803385,"","",0.4415855884552,0.831245454152425,WHTE_RBT,8eec4c7b-316c-437d-94c7-535c916f699d
610764022868,UNASSIGNED,dai-production-images/display_audits/02AC9AF6-F8E2-483C-9BCB-D31781ED480A.jpg,0.144946122169495,0.641464106241862,"","",0.243186569213867,0.825103823343913,WHTE_RBT,dac536e7-4a19-4b3d-9615-24f4f377ce44
