ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
012000171956,UNASSIGNED,dai-production-images/display_audits/000A8E0E-0558-4C53-84BC-4B0DC9B5D830.jpg,0.325268455422223,0.303379472050591,"","",0.395827696678946,0.420978207478461,WHTE_RBT,81fd0c03-1739-454a-852f-39b4e0967091
611269818994,UNASSIGNED,dai-production-images/display_audits/006002A7-29E1-4485-8335-12DE70A31778.jpg,0.8321533203125,0.233170572916667,"","",0.8537841796875,0.28740234375,WHTE_RBT,6626d270-617c-4848-ad8d-020b253b0d7c
049000532302,UNASSIGNED,dai-production-images/display_audits/0068EC9D-607E-48D6-95CE-FF3712A1B818.jpg,0.371927663314441,0.622659478305785,"","",0.423580555876424,0.682921186294766,WHTE_RBT,96975d8a-6db4-452a-b300-7a78576fc530
012000000171,UNASSIGNED,dai-production-images/display_audits/012D99DF-9571-4B26-957A-3875FD5CF843.jpg,0.459077644348145,0.771868960062663,"","",0.508148908615112,0.900625387827555,WHTE_RBT,8ff5e58e-2281-4e1c-ace2-8e6bef70e5f1
786162002969,UNASSIGNED,dai-production-images/display_audits/017ABF55-6A6C-4D3A-B152-D18B75B30FC9.jpg,0.5603703637213524,0.29441845393781058,"","",0.57343920585400376,0.35001289348623216,WHTE_RBT,d7396a39-4868-4e74-a800-d14232c76bd5
610764022882,UNASSIGNED,dai-production-images/display_audits/01BABCB1-F024-4D2F-81D0-7ADB4002E5A2.jpg,0.751787647569793,0.432104669761028,"","",0.784920274005144,0.487325713819945,WHTE_RBT,0f2fc464-9fcb-4a55-a6dd-3ba5b27f2541
786162010001,UNASSIGNED,dai-production-images/display_audits/023152C1-384C-4D17-802E-7BD90B648701.jpg,0.38242293612789469,0.69388692332676971,"","",0.41224229991971,0.76236101795982714,WHTE_RBT,a35f3ff4-03d6-4d73-b17d-9b9fcdc4b5bb
049000024685,UNASSIGNED,dai-production-images/display_audits/0242A328-3617-443F-82EB-E312A621F609.jpg,0.12709789308434,0.0347199462193786,"","",0.182547123275732,0.153376735106308,WHTE_RBT,6c676ad8-ed16-461c-b114-f61813c9c89b
078000035261,UNASSIGNED,dai-production-images/display_audits/024F205B-F3C7-413B-B761-7B09EC959784.jpg,0.343946837421932,0.838324734421861,"","",0.385020341267408,0.88313219316238,WHTE_RBT,d465ec18-f473-4910-8e1d-0b736d943534
611269991000,UNASSIGNED,dai-production-images/display_audits/02D274B7-97C4-4E58-9D49-6B9E39493839.jpg,0.669840621948242,0.110858813921611,"","",0.706417188048363,0.192832064628601,WHTE_RBT,a48b36ec-4845-4d6f-b319-47b63a732e2a
070847012474,UNASSIGNED,dai-production-images/display_audits/03500849-08BF-4515-8BA9-8443AA31DB61.jpg,0.46914587020874,0.757178688049316,"","",0.497113859653473,0.800226855278015,WHTE_RBT,9643a47f-dd2c-46a8-8111-05fea2a2fa2b
012000504082,UNASSIGNED,dai-production-images/display_audits/03AFF092-EC6C-438D-8AC2-3A2DE941A0CC.jpg,0.415105067051221,0.637940809085808,"","",0.475741915006216,0.682856992756175,WHTE_RBT,9ef85854-4bd9-4a0d-83e7-1bc25cc9e767
858176002508,UNASSIGNED,dai-production-images/display_audits/03E02E7F-1067-42B2-9AC2-A58A488E9D56.jpg,0.676664834932707,0.24542071894819,"","",0.706484198724522,0.319416917987139,WHTE_RBT,3948a9c0-9d4b-4ba7-ad93-e4fcf140d969
858176002058,UNASSIGNED,dai-production-images/display_audits/04362D32-25DB-4887-84E3-591DAEBFD0DB.jpg,0.463151407539934,0.421837006881323,"","",0.485515930383795,0.467118263009635,WHTE_RBT,451ca760-44e0-402d-852d-da45eba76d67
611269716467,UNASSIGNED,dai-production-images/display_audits/0513D56E-EEBA-4971-A975-82F87A662A90.jpg,0.647658383204311,0.39526381992997,"","",0.685253228936408,0.526239411512761,WHTE_RBT,bf7b3e2a-80f9-4da7-91b3-3f3499490c94
611269332827,UNASSIGNED,dai-production-images/display_audits/056508C0-C394-416F-AE10-CCE2CF17C4FD.jpg,0.543868255615234,0.530921681722005,"","",0.577347588539123,0.646747573216756,WHTE_RBT,94a31c4b-57fe-4a7c-8d11-6348f56af226
610764022882,UNASSIGNED,dai-production-images/display_audits/056C70DC-91AE-4D34-A189-E5EEFA2B6B79.jpg,0.506343519990103,0.447437922949732,"","",0.531700747316738,0.488597480349486,WHTE_RBT,457ae921-e6ed-47f5-ae69-70f2dd3eba29
049000532524,UNASSIGNED,dai-production-images/display_audits/05AD19CE-94D6-4FB0-83F5-178C74090DE4.jpg,0.564576053619385,0.676020113627116,"","",0.621608555316925,0.721313377221425,WHTE_RBT,d4ecc599-b17f-4743-aebe-600499b6c889
078000083163,UNASSIGNED,dai-production-images/display_audits/06AEB126-B108-41A2-99F0-E398553408E0.jpg,0.915709166917472,0.563199029031165,"","",0.999225291403272,0.646258781252016,WHTE_RBT,9587a0dc-e87f-4312-a882-35de0764e80c
610764863812,UNASSIGNED,dai-production-images/display_audits/06C7EEB3-1A78-43AB-B046-CE9932AE53DD.jpg,0.710273265838623,0.706652069091797,"","",0.755230343341827,0.809831937154134,WHTE_RBT,900987cc-cc1f-429e-986a-aeefda45841d
049000532302,UNASSIGNED,dai-production-images/display_audits/06D7039C-3FB3-4FDF-BE30-4E40D9BBC475.jpg,0.432920932769775,0.384560966491699,"","",0.490809571743011,0.456422138214111,WHTE_RBT,8a653900-05ac-4d0d-a593-2e70304f3ea6
012000809965,UNASSIGNED,dai-production-images/display_audits/0709E2A7-6174-4EAF-B7C2-F6463E936264.jpg,0.33365001922601123,0.064273615783193544,"","",0.39662939178907386,0.14459513441434593,WHTE_RBT,423970de-70ff-4afc-8fe3-e2e47a35f32c
012000004520,UNASSIGNED,dai-production-images/display_audits/07BB3615-90FF-470E-82BB-6BE80ED4BAE8.jpg,0.380151748657227,0.141801007588704,"","",0.426415657997131,0.308231544494629,WHTE_RBT,74ec5df8-7c6b-4bdc-97e1-552a3722b523
818094005814,UNASSIGNED,dai-production-images/display_audits/0877329D-2156-4D05-8177-7A3563D52DE7.jpg,0.645192050933838,0.713985443115234,"","",0.676048198342323,0.754536700248718,WHTE_RBT,bfd10396-9888-4a11-9a33-da9415cc9b8b
818094005814,UNASSIGNED,dai-production-images/display_audits/0877329D-2156-4D05-8177-7A3563D52DE7.jpg,0.675764417648315,0.356979433695475,"","",0.710783472657204,0.410240650177002,WHTE_RBT,833d6409-d83e-4009-82d0-5225b94bfe5d
049000075489,UNASSIGNED,dai-production-images/display_audits/087D3037-E887-4537-BF6B-DE76EE5EEB24.jpg,0.721050262451172,0.690635236104329,"","",0.764643144607544,0.880914227167765,WHTE_RBT,3e7d4bac-7b6c-4bcd-82b7-1260b1dafbdf
049000031034,UNASSIGNED,dai-production-images/display_audits/08AD2503-AF7A-49C3-9B92-55B4BBDA3AB9.jpg,0.438107931909482,0.353633996212121,"","",0.483304212901218,0.407439092630854,WHTE_RBT,2bad5f28-5a08-45ed-a117-3d04af40d10a
012000001314,UNASSIGNED,dai-production-images/display_audits/099FAB6C-06F5-4B38-BF66-4CE4B9DD6D2C.jpg,0.694805335998535,0.333525784810384,"","",0.733441758155823,0.447366126378377,WHTE_RBT,7101ae2c-73b7-447d-8ced-c498adcde5f2
012000809965,UNASSIGNED,dai-production-images/display_audits/09A9ACE2-AC81-410E-8E22-6C09ED091C8D.jpg,0.706829840667061,0.157262788075873,"","",0.768814174132167,0.220145445214387,WHTE_RBT,e1aab8db-58ff-49ac-91f3-1c81c01e246f
