ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
858176002270,UNASSIGNED,dai-production-images/display_audits/000F2E0C-BFF9-4C3C-91D6-230ED716ADAB.jpg,8.59066843986511e-05,0.369962215423584,"","",0.0329463198781014,0.451522183418274,WHTE_RBT,571ebf60-ec9b-43c0-90a4-e73dd0dacb9b
850009942319,UNASSIGNED,dai-production-images/display_audits/00530AD2-954E-4BFE-AB33-BB12551C182D.jpg,0.380293893814087,0.526028537750244,"","",0.405524066090584,0.597383785247803,WHTE_RBT,792556ee-6fbc-4c48-abdd-6b2ff0b5de5c
818094005807,UNASSIGNED,dai-production-images/display_audits/00683EE4-6396-4C00-A5A9-983BB067A699.jpg,0.399966333815647,0.890060499242734,"","",0.438773916506844,0.956356786340196,WHTE_RBT,4bf7961c-674c-4f4e-aa52-1140cf707f16
611269001013,UNASSIGNED,dai-production-images/display_audits/008038A9-83D1-4478-A7E9-2BC7DEDBBE7A.jpg,0.557579392880682,0.791818002076068,"","",0.584913809689846,0.842621362610272,WHTE_RBT,413b4d8e-fa8c-40f6-81a6-0376a182b06c
610764863812,UNASSIGNED,dai-production-images/display_audits/01BCADAA-D931-4134-A318-C4C89A27F2B1.jpg,0.602110009640455,0.61767019033432,"","",0.624647802859545,0.670773820082347,WHTE_RBT,f662c011-2658-4cb2-9cfa-f6c898511bda
818094005784,UNASSIGNED,dai-production-images/display_audits/01BCADAA-D931-4134-A318-C4C89A27F2B1.jpg,0.389287829399109,0.528386910756429,"","",0.412725329399109,0.572657744089762,WHTE_RBT,dd1995d4-1a41-4de0-8e3a-2ec514000927
611269113570,UNASSIGNED,dai-production-images/display_audits/01C441BE-4CC2-4F2C-A6B8-132F5C6C0C52.jpg,0.538979053497314,0.0631839195887248,"","",0.580332493782043,0.196223632494609,WHTE_RBT,f49ba91a-93e8-473b-a365-070b032a016f
078000083163,UNASSIGNED,dai-production-images/display_audits/0213E15E-4F39-4FA1-83DA-D1D5060E1ECA.jpg,0.652565316766805,0.327995965155048,"","",0.699972306986165,0.41619501672595,WHTE_RBT,081e7509-35da-48c1-9317-cda0c75c922d
078000003864,UNASSIGNED,dai-production-images/display_audits/02297860-0C92-4BDE-B25D-6580AC5E3B4F.jpg,0.612754419402884,0.193184830773362,"","",0.657299394943744,0.331274254950028,WHTE_RBT,d01003d1-2029-4b6c-b2f4-60a1a10777fd
078000035261,UNASSIGNED,dai-production-images/display_audits/024F205B-F3C7-413B-B761-7B09EC959784.jpg,0.386887318714929,0.930428955166261,"","",0.430450125823767,0.984363859205775,WHTE_RBT,8cced8f9-df22-4aa9-be11-64077ac679ab
