ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
818094005784,UNASSIGNED,dai-production-images/display_audits/00001397-10DB-4F1F-94EB-00A4FD07E25E.jpg,0.556992721557617,0.147900295257568,"","",0.616737771034241,0.309977308909098,WHTE_RBT,929afae2-7534-41e1-9248-c5ddc96df2d4
611269716467,UNASSIGNED,dai-production-images/display_audits/0009F78C-6D69-4DFA-9097-1A5B51731F17.jpg,0.523106527328491,0.444751230875651,"","",0.548869836330414,0.535085082054138,WHTE_RBT,737408cc-53ff-421d-b88b-04e3d9474048
850009942319,UNASSIGNED,dai-production-images/display_audits/000F2E0C-BFF9-4C3C-91D6-230ED716ADAB.jpg,0.803217124938965,0.368013699849447,"","",0.83994699716568,0.445853487650553,WHTE_RBT,e57f7bbd-245c-43d0-92d3-be38f799d19d
012000000171,UNASSIGNED,dai-production-images/display_audits/003307C2-332F-4FFB-B46E-FA4D9A69E1E6.jpg,0.140885926420435,0.717816760282054,"","",0.245989796209094,0.829208895784565,WHTE_RBT,216ce0f4-ed6c-4fd7-843a-945bb070916c
049000075489,UNASSIGNED,dai-production-images/display_audits/004BF0C0-0C70-4405-8B47-A2088F4164D2.jpg,0.199589544268324,0.55007062513189,"","",0.229408908060139,0.648364083556762,WHTE_RBT,b1f9d1dd-4957-4f3b-9beb-5167e42c9221
610764022882,UNASSIGNED,dai-production-images/display_audits/006C081A-64BB-4517-9DCE-A6B40A28BC35.jpg,0.32470645904541,0.642080307006836,"","",0.388959580659866,0.760265072186788,WHTE_RBT,fd4e8b9e-7767-4174-b24d-2df637759a5a
818094005784,UNASSIGNED,dai-production-images/display_audits/00F0AC64-EC45-4ABA-8CDA-DB5189DE2999.jpg,0.52807092666626,0.108139769236247,"","",0.568425679206848,0.237465699513753,WHTE_RBT,ce67e7e8-4fc0-47c0-80c2-6638fd80ef6e
049000532524,UNASSIGNED,dai-production-images/display_audits/0188F64D-8A0B-4B01-9B45-9AEFE099FC20.jpg,0.268655137546099,0.448748773705683,"","",0.302260731601489,0.483599019392753,WHTE_RBT,00c79083-20af-4266-be71-ed7090550330
016571910310,UNASSIGNED,dai-production-images/display_audits/0200A96D-338F-4876-913B-D74954B5B836.jpg,0.334009575843811,0.200350793202718,"","",0.50026890039444,0.836857954661051,WHTE_RBT,283c6648-a6b3-4d39-81e3-99fea95ffc91
012000171956,UNASSIGNED,dai-production-images/display_audits/0203A8CE-9D70-4DD3-B820-0D32E1CFFE32.jpg,0.826679138464916,0.511054932352339,"","",0.911564379745565,0.632449954828967,WHTE_RBT,eaccf87c-a8be-447e-8720-7944d5b2a7d5
858176002133,UNASSIGNED,dai-production-images/display_audits/023191BD-D99C-4A1F-AC54-C44AF255CABF.jpg,0.489579772949219,0.685083071390788,"","",0.520478820800781,0.782592765490214,WHTE_RBT,df146014-80c0-45c1-83f2-86e0f0f824bc
012000211720,UNASSIGNED,dai-production-images/display_audits/024BE1D3-AF29-4290-AA8A-5293518DD2B6.jpg,0.381013011932373,0.644228490193685,"","",0.448064160346985,0.76765308380127,WHTE_RBT,04dc6c35-0cc7-44bf-9c13-769c939d73b5
012000504082,UNASSIGNED,dai-production-images/display_audits/0267655C-284F-40F6-9DA5-C37E719FABC5.jpg,0.646092505511382,0.451847875528277,"","",0.728779116359103,0.59443634223457,WHTE_RBT,a905c89e-cdec-49cf-99cc-9baa0eefe967
858176002133,UNASSIGNED,dai-production-images/display_audits/02712F11-7F03-4E25-BF81-3DD40E65BB07.jpg,0.00052678907926814462,0.69452371367877,"","",0.026540008181402716,0.75567759718203376,WHTE_RBT,920722a9-56ff-46af-8ecc-f7eb1ec14d47
786162080004,UNASSIGNED,dai-production-images/display_audits/0470548A-189D-4032-ABE0-731A1FC5618B.jpg,0.76484593022710046,0.74755865163341151,"","",0.78422299458737454,0.80546711983652941,WHTE_RBT,fc0a2d29-3c66-4e5a-9d9f-2f6be102d69b
078000003864,UNASSIGNED,dai-production-images/display_audits/04B26001-0492-47B5-A23B-49F7DB1CA000.jpg,0.0221352577209473,0.0572916666666667,"","",0.311197757720947,0.609375,WHTE_RBT,885eba4f-d5bd-4245-8dc3-592323687017
049000030730,UNASSIGNED,dai-production-images/display_audits/0577EE7B-68AC-4587-81C9-0969EFBD8C0C.jpg,0.52262487411499,0.446642684936523,"","",0.574176931381226,0.510551333427429,WHTE_RBT,23a111c8-cefd-4862-965d-629c5836e114
049000009774,UNASSIGNED,dai-production-images/display_audits/065F8E51-84F9-4580-AE40-862313347C84.jpg,0.431930541992188,0.0116768678029378,"","",0.495022535324097,0.254338757197062,WHTE_RBT,4c556bd9-e72f-49d4-87ec-a34897f19cbc
610764863638,UNASSIGNED,dai-production-images/display_audits/0759D61B-1560-4391-B76E-9DEBDE29F8A5.jpg,0.446390246005468,0.561788703246955,"","",0.476458104495548,0.644642357752954,WHTE_RBT,d7223442-e3ea-45d6-980f-c17a4e57aced
078000035261,UNASSIGNED,dai-production-images/display_audits/080E8E0D-7386-44B2-8B18-12FE622244A6.jpg,0.511788368225098,0.730997021993001,"","",0.57724974155426,0.80443590482076,WHTE_RBT,6d8b96dd-3e2d-426e-a6ab-13f20d319fbb
