ml_label_name,Flag,bucket_file_name,min_x,min_y,a,b,max_x,max_y,bb_set_verified_location,id
012000000171,UNASSIGNED,dai-production-images/display_audits/00018A37-3C6B-49AB-B906-D52E4DA0B0E4.jpg,0.10386744732115,0.565711451106039,"","",0.206551206934839,0.678891772813572,WHTE_RBT,a19f382f-a1bf-4c1e-934b-f6eaaa4f1cfb
858176002508,UNASSIGNED,dai-production-images/display_audits/004DAB40-BD86-4BA1-A462-8202AFF2BFC2.jpg,0.240624653633625,0.482713501617297,"","",0.254848255891225,0.542954640590661,WHTE_RBT,c868c87e-f312-4c9f-92bf-141e224207b5
611269001013,UNASSIGNED,dai-production-images/display_audits/008038A9-83D1-4478-A7E9-2BC7DEDBBE7A.jpg,0.563377602506869,0.594126664345145,"","",0.595681913281335,0.65707865457231,WHTE_RBT,6195c0d7-6fce-46ac-b092-512f9618e5b3
049000542882,UNASSIGNED,dai-production-images/display_audits/00B3161F-022B-43A4-9DEF-5C095B28C979.jpg,0.711673323739981,0.583055448991501,"","",0.765695242827159,0.64773475347683,WHTE_RBT,631ed0be-5672-4939-80b3-8996ffd688a1
049000532456,UNASSIGNED,dai-production-images/display_audits/00B83E1E-8BC1-4085-A2BB-3B75EA107FA2.jpg,0.369647909838149,0.476112950536631,"","",0.418157388202145,0.526239411512761,WHTE_RBT,b00cb0e0-fa20-4793-8be9-ebd2b8bd24ab
611269818994,UNASSIGNED,dai-production-images/display_audits/00D50B51-BBEC-4954-8A16-2A476ACE1F42.jpg,0.41524658203125,0.472054036458333,"","",0.43631591796875,0.530029296875,WHTE_RBT,c03d23d9-ee9b-46cb-9b96-c97bb93053c7
049000024708,UNASSIGNED,dai-production-images/display_audits/0115FCFB-E98D-4FE3-9613-E4061B73C183.jpg,0.280627632141113,0.842345682779948,"","",0.392312061786652,0.950476280848185,WHTE_RBT,025b7073-db5d-40fe-b157-ce4c1f612205
818094005791,UNASSIGNED,dai-production-images/display_audits/01BCADAA-D931-4134-A318-C4C89A27F2B1.jpg,0.279134817440948,0.61012324774687,"","",0.301055412278209,0.655588185187116,WHTE_RBT,3713b3f7-26b5-45a4-9cd4-49f184e7b594
012000171864,UNASSIGNED,dai-production-images/display_audits/0221A95D-5EEB-446C-AC53-50340D8B8CBB.jpg,0.329353147745132,0.595669281482696,"","",0.384343141317368,0.693490874767303,WHTE_RBT,d6c8a718-0824-41c7-88f4-8309b5a13efa
078000035261,UNASSIGNED,dai-production-images/display_audits/02BAA1DC-4223-4B84-9A0F-CB0607137877.jpg,0.580061835662378,0.570406541565531,"","",0.621477618706566,0.674712958121264,WHTE_RBT,da9decfa-47c8-465b-8c26-551e5d5f7dca
858176002270,UNASSIGNED,dai-production-images/display_audits/02C041C8-0FB4-4D8C-87AE-14726C114DA0.jpg,0.662878827134047,0.834403953557017,"","",0.693948947573797,0.910575861731888,WHTE_RBT,604b8ea5-007a-458d-aa85-0eb0615f1150
818094005753,UNASSIGNED,dai-production-images/display_audits/02C7A1BB-3C79-4B12-A5CE-7687DFEB53EB.jpg,0.685342787254977,0.629476800446634,"","",0.703597677852966,0.657873296932395,WHTE_RBT,31091d8b-8200-4a7b-9703-36b47da1a008
818094005784,UNASSIGNED,dai-production-images/display_audits/036D7BFA-0A10-4948-8A5A-6AA3A8C80FC6.jpg,0.844584298160804,0.607673076715848,"","",0.86363555836113,0.63970128227002,WHTE_RBT,3210d021-aca6-441d-9e46-d2521f594b45
